"Word","Weight"
"@senjeffmerkley",-0.776636674185245
"@senjohnbarrasso",-0.984990856917463
"@senjohnmccain",0.655585299333572
"@senjonkyl",0.224165419133597
"@senmikelee",0.185274795183776
"@senrandpaul",0.203232271999724
"@senronjohnson",0.697006507118029
"@sentoomey",0.376109447483906
"@speakerboehner",0.121500668396388
"@theearlyshow",-0.78723313229634
"@thehill",0.0255412525145259
"@thekudlowreport",0.314044943974
"@thereval",0.226086866597215
"@thom_hartmann",-0.198305918801031
"@todayshow",-0.413740102646096
"@tomcoburn",0.0971705413233059
"@usarmy",-0.136492876695111
"@usda",-0.686696216444155
"@usedgov",-0.464060659165881
"@ussoccer_wnt",-0.45226260031036
"@washingtonpost",-0.422012895513995
"@wegoted",-0.0805632962390248
"@whitehouse",-0.387700654714845
"@wolfblitzercnn",-0.903980871808201
"@wowofortwayne",0.0949033870926593
"@wsj",0.548847529842193
"/via",0.547283680030917
"#2011budget",0.294234692439446
"#99countytour",-1.24588521272805
"#afghanistan",0.686055554112706
"#afghanistan.",-0.185490748404384
"#ak",-0.771756387980678
"#alaska",0.0631563371794437
"#askobama",-0.101145917416178
"#bba",0.55438048101191
"#bbamdt",0.324050486510248
"#bbth",0.387463170665208
"#bigoil",0.37217554148918
"#boeing",-0.517672749453672
"#btv",0.184237469877137
"#budget",-0.195104365966287
"#capact",-0.244419877024852
"#chs",0.247683987625708
"#clt",0.153062688497372
"#cnn",-0.304790174067661
"#compromise",-0.0107051857351435
"#congress",-0.685360945470317
"#cutcapbalance",0.505621333765472
"#cutcapbalance.",0.212557459659698
"#dadt",0.148253091126452
"#dailycut",-0.525110633952847
"#dailycut:",-0.0666075773399295
"#de",-0.132742856158296
"#debt",-0.540411853493508
"#debt.",0.0644417132596567
"#debtceiling",0.464452936572865
"#debtceiling:",-0.540110267923776
"#debtlimit",-0.386426236626527
"#default",0.00589521998185157
"#deficit",-0.481719428856278
"#doma",-0.396197588356138
"#dontendmedicare",-0.623453966105204
"#dreamact",-0.518845866502374
"#dreamact.",-1.14427408625966
"#dreamers",-1.27690459653102
"#dreamhearing",-0.820830169192732
"#dreamhearing:",-1.06412727717709
"#education",-1.38531866976074
"#egypt",-0.265302351118944
"#energy",-0.466032920108888
"#epa",0.0214356897743795
"#epilive",-0.0870461017532059
"#ethanol",-1.18348275881825
"#ff",0.285996816981051
"#filibuster",-0.43110394230417
"#flood",-0.847789315895702
"#flooding",0.896925205830119
"#followfriday",0.29586553093361
"#gangofsix",0.863818620060661
"#gasprices",-0.487689560734645
"#gop",0.525820454649006
"#gopbudget",0.214147984775881
"#hcr",-0.365427669598891
"#healthcare",-0.0902596400479937
"#hsr",0.120157562892556
"#iditarod",-0.701724065930063
"#illinois",-0.0356836357410088
"#indiana",-1.01157152366408
"#insen",0.289544273108109
"#isintendedtobeafactualstatement",0.173166380093392
"#itsnotagame.",-0.868401353430804
"#job",-0.446738872616033
"#jobs",0.145332387914386
"#jobs.",-0.219224939195008
"#joplin",-0.58033889571827
"#ky",0.458289939442043
"#latcot",0.935715793068432
"#lgbt",0.520498447612585
"#libya",-0.621955047806477
"#libya.",0.300787680091464
"#listeningtour",0.163954834892203
"#livetweet",0.644488055089482
"#louisiana",-1.12798112817129
"#lugar",0.547955427095941
"#maidenspeech",0.498853029704652
"#marchmadness",0.706741918466815
"#marriageequality",-0.264012881899827
"#medicare",-0.719792023621834
"#mepolitics",-0.420446232110337
"#nasa",0.139908550219097
"#ncaa",0.372203707440544
"#ncgop",-0.387086876538515
"#ncsen",0.401387230595283
"#netde",0.506461630185405
"#nh",-0.584237998853446
"#nj",0.792802874391576
"#nlrb",-0.658052047367294
"#nm",0.230605904993856
"#nmfire",-0.801398073646048
"#nola",-0.946595814677176
"#notime2waste",0.836019132177253
"#nuclear",-0.727140138323628
"#nvleg",-0.446797042016893
"#ny",-0.488108178645453
"#nyc",-0.803110595629005
"#obama",-0.815654639901267
"#obamacare",0.259919536895661
"#obamacare.",0.710258117255258
"#obl",0.854265107683873
"#ohio",-0.462193672370861
"#oil",-0.263028746458667
"#p2",0.0743940123841484
"#passthebba",-0.256183462829481
"#patentreform",0.220181773750247
"#playbookbreakfast",-1.02717957288361
"#pollutedpolitics",-1.06011124185158
"#potus",-0.319244477481768
"#r2v",0.747550492116461
"#realconsequences",0.298034112434447
"#repealdoma",-0.791504983249979
"#scgop",-0.613103557219602
"#scpol",-0.0100758584830158
"#scports",0.275598771283231
"#sctweets",-0.0201143644838821
"#senate",0.119693260526622
"#seniors",-0.117492198727941
"#sharedsacrifice",-0.462007127752608
"#shutdown",-0.80099877991291
"#shutdown.",-0.413028153761642
"#smallbiz",-0.507125517791064
"#socialsecurity",-0.253922376577253
"#sotu",-0.0470968801514851
"#sotu.",-0.227547943939301
"#spending",0.0289555787368937
"#start",0.430278060855306
"#sts135",0.559998983738373
"#tastevt",0.272171584349644
"#tcot",-1.00551958700943
"#time4compromise",0.454148451750127
"#toomey",-0.599433332501368
"#topline",0.509902193949446
"#uswnt",-0.165424653565453
"#utpol",0.0967281218807548
"#veterans",0.689242111267147
"#vets",-0.400387522732397
"#vt",-0.304993914387505
"#wethepeople",-0.750307881742494
"#wisconsin",0.828512180688668
"#yttownhall",0.851632762080848
"$10",-0.271941233179398
"$4b",-0.524607416452409
"1,000",-0.517752886065669
"1:30",-0.468405383941849
"10:30",-0.63336379253969
"100",0.232078461102911
"100%",-0.0208719394054654
"100th",-0.0408478751970921
"1099",0.147993070777981
"10am",0.133649190197102
"10th",-0.114485224294588
"112th",0.10283731214613
"11am",0.151356486390681
"12:30",-0.467562773318208
"1pm",0.338137504497138
"1st",-0.403587492865035
"2:30",-0.147278319197996
"2010",-0.366950501521679
"2011",-0.0229368462246236
"2011.",0.0521506955284217
"2012",0.08668824307693
"21st",-0.102248865116259
"2day",-0.443581883381928
"2day.",-0.14886288398631
"2nd",-0.384636506393792
"2pm",0.440908612574511
"3rd",0.157769303105304
"4:30",0.761020241254114
"4pm",0.53362217338361
"4th",0.352518692990681
"500",0.119236464276707
"5pm",-0.412565775796723
"5th",0.408674158609444
"6:30",0.120522697348189
"6pm",-0.157652393929575
"7:30",-0.129991051016009
"7pm",0.0852549974448156
"8:30",0.197989166851584
"9:10",0.253183306694416
"9:30",0.405819578258209
"9/11",0.200742201615442
"9am",-0.353434387037781
"abandon",-0.230098148164065
"abc",-0.759564920086161
"abc'",-0.0370891756381915
"ability",0.437003800435102
"able",-0.0384981591012692
"absolutely",0.0779330745215688
"abt",0.20727787595727
"abuse",0.310128080649978
"academy",0.38892726372482
"accepted",-0.134808640153097
"access",-0.0341172045459843
"according",-0.322893690506473
"accountability",0.50325564612942
"achieve",0.264338284191168
"act",-0.16227768528608
"act,",-0.029213092225545
"act:",-0.143795032061915
"act.",0.110844435125691
"action",-0.131188256945404
"actions",-0.000986909459617387
"active",0.171554906690454
"actually",-0.103784095997758
"add",0.143942815406706
"added",-0.0895318607332091
"adding",0.147038140629355
"additional",-0.206063887443771
"address",0.189629554062186
"addressed",0.126354145823762
"addresses",0.258495796466424
"addressing",-0.0258842144202282
"adds",0.0818732958677195
"admin",-0.385301906171061
"admin.",0.321108682547785
"administration",0.285493304766659
"administration'",0.146235133846316
"administration’",0.00390934482396469
"administrator",0.31662108523686
"advance",-0.218323505418113
"advanced",-0.303877329580206
"advantage",-0.147757830749438
"advice",-0.256226003969385
"advocacy",0.331504706239852
"advocate",-0.238783109844863
"affairs",-0.307709143041267
"affected",-0.0626220739639525
"afford",-0.158198239246023
"affordable",0.211914675581116
"afghan",-0.497967811280306
"afghanistan",-0.0881447278473304
"afghanistan,",-0.118547263945849
"afghanistan.",-0.286870397635456
"afternoon",-0.224384765247369
"afternoon,",0.132851975635535
"afternoon.",-0.315322987244315
"aftr",-0.0380176988644581
"age",0.512739295428595
"agencies",-0.307715755171788
"agency",0.0113660921724822
"agenda",0.32249219246992
"ago",0.0183302056255797
"ago,",0.100791379746458
"ago.",0.210330923021981
"agree",0.116138881999352
"agreed",-0.102000992744726
"agreement",-0.522424147857386
"agrees",0.0550708588533853
"agriculture",0.0870830643627652
"ahead",-0.0862753238018169
"aid",-0.181699016560023
"air",-0.246008191228839
"airport",-0.181579409249889
"alabama",-0.248239531218084
"alaska",0.319569198149956
"alaska'",-0.25876637166856
"alaskan",-0.603781030799668
"alaskans",0.298526873241751
"albany",-0.0966838059732428
"album",-0.755795119916642
"alert",0.333084590648029
"alert:",0.144969708040849
"alexander",0.265653345678819
"allow",0.327696667586336
"allowing",0.024112494863364
"alternative",0.125737773743778
"amazing",0.416173171896548
"ambassador",0.00279871154626186
"amdt",-0.54247979221286
"amendment",0.229306513179809
"amendment.",0.32701664186847
"amendments",0.274084275275306
"america",0.011514918454889
"america.",-0.0592189932640365
"america'",-0.196877847218414
"america’",0.220121240156262
"american",0.269379738190759
"americans",0.0138933863637348
"americans.",0.0261865644462322
"amnesty",0.427611732756413
"analysis",0.484837764955586
"anchorage",0.228822868317323
"anchorage.",-0.417438618155039
"andrea",-0.56090941251763
"andrew",0.118288156098246
"anniv",0.214893409963382
"anniversary",-0.514537985558703
"announce",-0.094821754054174
"announced",-0.069383062572636
"announcement",-0.101924241964624
"announces",-0.150798034069525
"announcing",-0.171506254654673
"annual",-0.31455815938809
"answer",-0.0231961300190609
"answered",0.114340019646716
"answering",0.510547654663837
"answers",-0.250626713895072
"appear",0.0311497630290254
"appearance",0.0862953407795246
"appeared",-0.0908523043594645
"applaud",0.65110729454454
"applauds",0.396267095890874
"apply",-0.0690550854416893
"appreciate",-0.30789496719699
"appreciation",0.436711196098169
"approach",-0.0362111648188107
"appropriations",-0.239947039354113
"approps",-0.163225667062484
"approval",-0.691814385121923
"approve",-0.319227465473373
"approved",0.403546169762871
"approves",-0.439877068153929
"approx",-0.15746924332726
"approx.",0.392755304978338
"approximately",0.197827454075872
"april",-0.0178780399465415
"arctic",-0.213727496179891
"arizona",-0.170157728823846
"arkansas",0.230152438841654
"arlington",0.380051320453034
"armed",-0.241551866380809
"army",0.292997644032464
"arrived",-0.0544404620678658
"article",-0.0374577060695139
"asian",0.268824616654188
"askchuck",-0.17797017098315
"assault",0.579407859184057
"assist",0.0412933331578819
"assistance",-0.0816722353373543
"association",-0.206368458395886
"attack",0.016708053875786
"attacks",-0.18397874252472
"attend",-0.216284490508661
"attended",0.120330003457916
"attending",-0.0446116403500936
"audit",-0.0672112863337586
"august",0.185562063080972
"authority",0.124476258127681
"auto",0.110194701894277
"available",0.0150348878305308
"average",-0.099669489038251
"avert",-0.0757842502004786
"aviation",-0.0545681130022903
"avoid",0.333964975012904
"award",-0.211367513097577
"awarded",0.0671148656931345
"awards",0.118209539105065
"awareness",0.57164865574884
"ayotte",-0.0507132214768402
"bad",0.941179529824967
"bailout",-0.107334740878407
"balance",0.155366187678956
"balanced",0.433223519038636
"balancing",0.19832645551735
"baltimore",0.826278740867693
"ban",-0.651072864546428
"bank",-0.112711639532745
"banking",0.0851056891206188
"banks",-0.119513119238148
"base",0.120481033830379
"baseball",-0.558529479585384
"based",0.0466489692860624
"basketball",-0.0536818849305708
"battle",0.173329216801254
"bay",0.412569369237507
"bba",0.0964582800500629
"beat",0.467935835840845
"beautiful",-0.496448845749909
"becoming",0.165210788878039
"begin",-0.365744543377108
"beginning",-0.221647515697604
"begins",-0.00781340095802881
"behalf",-0.144978796570662
"believe",-0.341678529551748
"ben",0.0805143582963557
"benefit",-0.257681472471848
"benefits",-0.112288966552854
"benefits.",-0.359970868594177
"bernanke",0.0899221689289026
"bernie",0.29349171249768
"bernie'",-0.560179342520224
"bernie’",-0.425955324501413
"beyond",-0.232046429771342
"biden",-0.040645940874237
"biggest",-0.470779492472753
"bill",0.162284412484624
"bill,",0.0533082869772045
"bill:",-0.216765317134489
"bill.",0.0478761785981853
"billion",-0.102726438614044
"billionaires",0.142783111098068
"billions",-0.136377398357551
"bills",0.080228993744873
"bin",-0.0590995424731906
"bipartisan",0.0686180937229995
"birthday",-0.408381465912238
"biz",0.229498590042179
"biz,",-0.232862091608589
"block",-0.0572436705396314
"blocked",0.320967204678609
"blocking",-0.446396931930539
"blog",-0.343303447814722
"blog:",-0.0691024911753083
"bloomberg",0.654799941904266
"blue",-0.189347289667354
"board",-0.165075934608698
"bob",0.0715953743915203
"boehner",-0.123073875638462
"boehner'",0.120184936632153
"boeing",-0.154283772940682
"bold",0.137415579939998
"bolden",-0.297979443376367
"boost",0.0475072508660795
"booth",-0.398673564210067
"border",-0.233533475925936
"borrowing",0.227777422842109
"boston",0.402098639544814
"bottom",-0.0405659382648998
"bowl",-0.0855569528564297
"box",-0.21388856807196
"branch",0.443617650646102
"brave",0.388530854912079
"break",0.105885504844989
"breakfast",-0.488766379203702
"breaking",0.229884440126491
"breaks",0.215663655286137
"breast",-0.335415527236306
"brian",0.843611872231509
"bridge",0.519712378591409
"briefing",0.209628525010808
"bright",0.0249257591322285
"bring",-0.114655038924279
"bringing",-0.0427532427695239
"broken",-0.444459872349814
"brought",-0.111310083340747
"brown",-0.675311042503
"brown:",-0.510047209197295
"brown'",-0.530183123397628
"budget",-0.39091062337415
"budget,",0.06839179305735
"budget:",0.176328390815998
"budget.",-0.0184555585443373
"build",0.101954937571512
"building",-0.0358613123226292
"built",-0.249377773611975
"burden",-0.0701670147478001
"burdensome",-0.124054613700387
"bureau",0.273843673642685
"burr",-0.0915223188852933
"burr:",0.611857583398631
"bus",0.398214291228888
"bush",-0.495915980628881
"business",0.473039189723233
"business.",0.0154194034934485
"businesses",0.142306013331045
"businesses.",-0.0790143527807667
"busy",0.148290685230968
"butler",0.15244606885175
"buy",0.69169193724129
"cairo",-0.0218431014881358
"call",-0.400312605933467
"call.",-0.0553733073297901
"called",-0.175040105216194
"calling",-0.0187113077017856
"calls",0.00582579657344806
"camp",-0.00717246479514299
"campaign",0.10775663038694
"campus",0.289794091461293
"cancer",0.186894296675631
"cant",-0.157085438400966
"cap",-0.0376158128195317
"cap,",0.115606725113178
"capital",0.0891996812293714
"capitol",-0.110019988608842
"capitol.",-0.119310228152865
"card",-0.12105384962973
"cardin",-0.294666726045867
"cardin:",-0.673118540819351
"cards",-0.633128005042598
"care",-0.173808651296818
"care.",0.108754303904699
"carolina",-0.0382383029145817
"carolinians",0.234349470523656
"carp",-0.0774915339762644
"carper",-0.662351467669687
"catch",-0.107545681672939
"caucus",-0.0225151876725516
"cause",-0.0139500000230957
"caused",-0.390836068328851
"cavuto",0.192120865980375
"cbo",0.304056686035667
"cbs",0.520024089336943
"ceiling",0.307677127340422
"ceiling,",0.188055789853134
"ceiling.",-0.124532907596068
"celebrate",0.0314918851000768
"celebrating",-0.154944179197295
"celebration",-0.0945213106770665
"cell",-0.271103570200314
"cemetery",-0.417646251919023
"center",0.110109786866408
"center.",-0.142879685930956
"centers",-0.0553491135148684
"central",-0.272351402394642
"century",-0.163840574518099
"ceo",0.0330356357358584
"ceremony",-0.486808673821219
"chair",0.15130467491698
"chairing",-0.246629069366023
"chairman",-0.609741447389186
"challenge",-0.0624547783909254
"challenges",0.107821982969649
"chamber",0.0559220580183774
"chambers",0.103548031881833
"chambliss",-0.0459102200877572
"champion",0.0312401732071155
"championship",-0.0610322020817247
"chance",0.548391597070307
"change",0.140306337483687
"changes",0.151554382601482
"channel",0.266732956792751
"charleston",-0.146496500815838
"chat",0.0761647623213034
"check",-0.14406191700866
"checks",0.0850352107781511
"cheering",0.0850984851784529
"chief",-0.395189003295743
"child",0.026140760751119
"children",-0.231822202522297
"children'",-0.265571320131366
"china",-0.396139917178795
"chinese",-0.385042875266008
"choice",-0.149510904986745
"choices",0.0939257819574158
"choose",0.16890071637969
"chris",-0.540699566419453
"christmas",0.0385232293121335
"chuck",0.40775517478394
"church",-0.90929219621276
"citizen",0.218588796275803
"citizens",-0.457112570650923
"city",0.0447233347749202
"civil",-0.0622343250284005
"civilian",-0.394198118638803
"claims",0.535408405184629
"class",-0.284155582445973
"clean",-0.306300629096921
"cleveland",-0.401371123864267
"click",0.0821122553136094
"climate",0.280931704930912
"clinic",-0.627189561628483
"clinton",-0.334568540637924
"clip",0.258111517839129
"close",-0.878552792421465
"closer",-0.161960623202337
"closing",-0.27548679531913
"club",-0.453991039850767
"cmte",0.0230151176203316
"cnbc'",0.0203590795690379
"cnn",0.0130648116664845
"cnn'",0.205166013707257
"co-sponsor",0.0680446303024916
"co-sponsored",-0.0987179123340717
"co-sponsors",0.315474629422891
"co.",0.100770116135176
"coalition",0.0979534176397449
"coast",0.0455886884948621
"coastal",-0.13508281594926
"coats",-0.331359331134132
"coburn",0.643671098662545
"code",0.077747010652067
"coffee",0.457030635094399
"colleague",-0.107874530947861
"colleagues",-0.775659412116396
"college",0.0741248412993206
"colleges",-0.206888223552428
"collins",-0.297579010923543
"collins'",0.196598241742476
"colloquy",0.359722621320834
"coloradans",0.15778675244729
"colorado",-0.366429106388127
"columbia",-0.358157719881521
"columbus",0.165680300426655
"column",0.324132896585095
"column:",0.280058321004328
"combat",0.288726733795616
"comes",-0.273891514281972
"coming",-0.21506214356586
"comm.",-0.0942935675109252
"commencement",0.0290842202872471
"commend",-0.397379410703138
"comments",0.268836915805379
"commerce",0.263730243365605
"commission",-0.0572266413603918
"commitment",0.293210404165295
"committed",-0.110412405805059
"committee",-0.0659173645898732
"committee.",0.097564786353285
"common",0.179630836850126
"communications",0.394425474108535
"communities",-0.291841338255342
"communities.",-0.216893562176156
"community",-0.10803351645541
"community.",-0.0899366759867209
"companies",0.0865113114727527
"company",-0.427926698892859
"compete",0.0238868801153235
"competition",0.515548757367455
"competitive",0.322727653537048
"complaint",-0.285950889679516
"comprehensive",0.136283258288581
"compromise",-0.32997567181769
"concern",-0.407187843782372
"concerned",0.113427139945301
"concerns",0.0732010741176088
"conditions",0.16868450792965
"conf",0.0919138103476598
"conference",-0.0667612068561647
"conference.",0.0809709833000571
"confirmation",-0.320242239598117
"confirmed",0.423937560203242
"confirms",-0.565928138142858
"confront",-0.338173882619543
"cong.",0.436248348295387
"congrats",-0.266442204216894
"congratulates",0.01616184340538
"congratulations",-0.140875813991056
"congress",-0.0426648174219788
"congress,",0.119889103751873
"congress:",0.115622751483841
"congress.",0.0341979025571741
"congressional",0.0380033302123789
"connect",0.0359160986024607
"consequences",-0.266812432512946
"conservation",-0.272003227005605
"conservative",0.0222791572611872
"consider",0.909500744355433
"considering",0.126922305486536
"constituent",-0.295642156706438
"constituents",-0.103412144806348
"constitution",0.0608460470872678
"constitutional",0.164969223266874
"construction",0.22501514533607
"consumer",-0.407285281082214
"consumers",-0.0119626303003812
"cont",-0.535286241672345
"contact",0.362725998022881
"continue",-0.141816666639921
"continued",-0.210254393880708
"continues",-0.206351323875925
"continuing",-0.0558525083509733
"contract",-0.219000714090011
"contractors",0.551074596741649
"contribute",0.0503159658375304
"control",-0.495503977313285
"control.",0.155681028709047
"convention",0.453945305615208
"conversation",0.165514389287709
"corker",0.241519578685267
"corker:",0.630329537011279
"cornyn",0.692945537754949
"corp",0.347383231302171
"corporate",0.18572003417397
"corporations",-0.317859653075638
"corps",-0.960863789333893
"corridor",0.208952882648922
"cos",-0.361042601757625
"cosponsor",-0.379528258884671
"cosponsored",0.187678776944371
"cosponsors",0.0882348409413081
"cost",0.291148883021173
"costly",0.0446573192567477
"costs",-0.131774955144821
"costs.",0.0360263274299797
"council",-0.0938846972666404
"counties",-0.199734082429796
"countries",0.0255485759075917
"country",0.211945433385154
"country.",0.0610296217631192
"country’",-0.174312092041839
"county",0.776639816525451
"county.",0.121488854916208
"couple",0.0693878393387648
"courage",-0.126608586088751
"course",0.144750197381683
"court",0.37682407337478
"courthouse",-0.0862096893929152
"cover",0.344384507689627
"coverage",-0.170796028665581
"crack",-0.239334601870535
"create",-0.385700572093217
"created",-0.118121530160852
"creates",-0.0595247371947949
"creating",-0.385674137472586
"creation",-0.0668235961816784
"creation.",0.176228497432766
"creators",0.214642546833555
"credible",0.363956159395863
"credit",-0.0128611558228106
"credits",0.0166663636350037
"crisis",-0.649972158733728
"crisis,",0.0621314460736844
"crisis:",0.0504801781638367
"crisis.",-0.235916553960769
"critical",0.226216460251769
"crowd",0.0633109222363022
"crucial",-0.161655263426954
"cspan",-0.514385942212675
"ct.",0.578453745838758
"ctr",0.242298898424575
"cup",-0.591847501011471
"curb",0.445654309187653
"currency",0.383581879304693
"current",-0.39081686236938
"currently",0.17866295691811
"cut",0.161726078672601
"cut,",-0.183004054679869
"cuts",0.14656017342265
"cuts,",-0.189551752571262
"cuts.",-0.0267571479790684
"cutting",0.22063543803908
"cyber",-0.086294023662552
"dad",-0.378920716921996
"daily",-0.164724297195482
"dakota",-0.014259629276393
"damage",-0.771579186898653
"dan",0.0642394872888195
"dangerous",-0.212911345328877
"dangers",-0.297716111511497
"daniel",-0.28990954164654
"data",-0.616152622819848
"date",-0.410385588548238
"david",0.192114816926506
"day",0.04548777608356
"day,",-0.0133833240289488
"day:",0.053460419311097
"day!",-0.191207591511827
"day.",-0.0462488862357951
"days",-0.0386913059101144
"days.",0.193119388579506
"dayton",0.175154343997143
"dc.",0.552716228661323
"dead",-0.235035773745731
"deadline",0.231660131600241
"deal",-0.303721042142188
"deal.",-0.0398106220257073
"deals",-0.552215231642811
"dean",0.0404391034743882
"death",0.866110019201152
"debate",0.17585472259263
"debate:",0.149011970614393
"debate.",0.00930260190296656
"debating",0.315784391784079
"debit",0.028809547020769
"debt",0.650342541324885
"debt,",0.202919133401246
"debt:",0.154725664353625
"debt.",0.42357172075231
"decided",0.430213094826624
"decision",0.371853576042586
"decisions",-0.0417982018281477
"declaration",0.0598786363905541
"declared",0.042398656440527
"dedicated",0.379922360623322
"dedication",-0.366477807928082
"deepening",-0.267415540041759
"deeply",0.189263102570179
"default",-0.321669298847803
"default.",-0.46931810507431
"defend",-0.452040478295376
"defending",0.0611707192936009
"defense",-0.130405170986585
"deficit",-0.174428755090293
"deficit,",-0.132986326134081
"deficit.",-0.0779289439111104
"deficits",-0.175981513232234
"defund",0.0901310661045391
"delay",0.0104917448933107
"delays",0.366382958724275
"delegation",-0.356730600647211
"deliver",-0.0114441459639283
"delivered",-0.101945094118674
"delivering",-0.00101506192097682
"delivers",0.0684703738386252
"dem",0.197937262185494
"demand",0.366908518337156
"demands",0.41048354785519
"democracy",-0.179547587223708
"democrat",0.0205924369234804
"democratic",0.621277130658553
"democrats",-0.0943207542123984
"democrats'",0.632024376157942
"dems",0.375321677391288
"dennis",0.493010761353541
"deny",0.0900774696709259
"department",-0.124559888342667
"dependence",0.386416584050039
"dept",-0.0619754065039614
"dept.",0.361994185293884
"des",0.132422858694248
"deserve",-0.21793543515823
"deserved",-0.247593583705636
"deserves",-0.0962226616752221
"despite",-0.261535579772032
"details",0.301651486160134
"devastating",0.0396505158370448
"development",-0.0353538334981443
"device",-0.0801111150355472
"dhs",0.107471095330142
"dick",-0.166086663745436
"didn’",-0.0813561032061532
"died",-0.0855434778422025
"difference",-0.0722477023361184
"difficult",-0.114667322815309
"dinner",-0.349498306153905
"direction",-0.0225866954057664
"director",0.257576743528298
"dirty",0.168324526918882
"disappointed",-0.340918196275059
"disappointing",-0.0829886738111058
"disaster",0.397981955163532
"discrimination",0.0891094689961949
"discuss",-0.637189989357854
"discussed",0.0201571316992679
"discusses",-0.0972488999519728
"discussing",-0.00958537013706942
"discussion",0.0395673779258185
"district",0.228780948956362
"doctors",-0.108254211174187
"dod",0.571448270021803
"doesn’",0.00725938853943484
"dog",0.123104945301917
"doj",0.101302502143989
"dole",0.55531680817221
"dollar",0.314770291059315
"dollars",0.223513389119276
"domestic",0.248926046883018
"don’",-0.111467613929216
"donald",-0.0385190539884639
"donate",-0.436237620856785
"double",-0.158002359067941
"downgrade",-0.455339891189426
"dr.",0.171783190110575
"dream",0.196428382753884
"drilling",0.145874835894911
"drive",0.096783895597295
"drivers",0.208347112284107
"driving",-0.574214548333343
"drop",-0.0557915284397483
"drug",-0.441503502306458
"drunk",-0.276615896938259
"duck",-0.726670075636522
"due",0.503529826269919
"durbin",-0.0474816577860555
"duty",-1.00304258113158
"earlier",-0.0351484791462714
"earmark",0.0380877860454708
"earmarks",0.689844735802619
"earth",0.493368821516475
"east",-0.46805942906374
"eastern",-0.0440399766218981
"econ",-0.464976555892759
"econ.",-0.242236325484121
"economic",-0.0472951936719885
"economy",-0.180098871362333
"economy,",0.00868799023959453
"economy.",-0.0686518598731609
