"Word","Weight"
"failed",-0.0306334166592718
"failure",0.329819471322552
"fair",0.32884816903232
"families",-0.166308653033879
"families.",-0.320989357596914
"family",-0.307750766141412
"farmers",0.065051336729201
"favor",-0.000384297205471167
"federal",0.121899842194718
"feel",0.0590776245466442
"fema",0.36327867249184
"field",0.364106614395649
"fight",0.221748375914661
"fighting",-0.294509069215848
"final",-0.136974038720857
"finally",-0.181695557952604
"financial",-0.213083226957329
"finished",-0.125966559560791
"fire",-0.0228886224419241
"fiscal",-0.0483144106691697
"fix",0.304715277642034
"flag",-0.108547471118468
"flight",0.205298706680917
"flood",0.013604675183791
"flooding",0.0862167040100796
"floor",0.559847625433567
"floor.",-0.0990708043991095
"florida",0.0408377636845289
"focus",0.592710763663096
"focused",-0.212357617589985
"folks",-0.0252647581056586
"follow",0.180737008078206
"followers",0.133983808139961
"following",0.157406516196097
"food",-0.0384318837116326
"force",-0.432685713416881
"forces",-0.00918730032922518
"foreign",0.073596790140711
"forget",0.173259238103712
"former",0.0125914504131123
"fort",-0.186329972033973
"forum",0.526370108441426
"forward",-0.154213893249785
"foundation",0.0191881621373883
"fox",0.0121400350827512
"frank",0.369385212366308
"free",0.209959866680560
"freedom",-0.271368678361127
"friday",0.236453760323663
"friend",-0.133813500948821
"friends",-0.0415466479851509
"fund",0.0261701211560976
"funding",0.062346364063072
"funds",-0.0947485399106937
"future",-0.230626112992253
"future.",-0.074932134978172
"game",-0.00157707263766103
"gas",0.0838504101894957
"getting",0.217473478045039
"giffords",-0.0313658319961272
"giving",-0.0881687260152459
"global",-0.182176923069222
"god",-0.0921850760084304
"goes",0.491417300996004
"gop",-0.0821674565649296
"gop'",-0.339403606031267
"gov",-1.16115309550922
"gov.",-0.0503815642532116
"gov'",0.22500890143086
"gov’",0.328057649523005
"government",0.208092997319650
"governor",0.29704554837261
"govt",0.243529046771283
"govt.",0.183152195353160
"graham",0.0172479817216802
"grand",1.22407682687614
"grant",-0.0542968374645317
"grants",-0.72181656074795
"grateful",-0.920070228214783
"green",0.584802149542046
"ground",-0.56176162295333
"grow",-0.0604379951258243
"growing",0.208176667956049
"growth",0.142609307437155
"growth.",0.14559689192522
"guard",0.132111289589846
"gulf",-0.104831598027719
"gun",0.307146182333368
"hall",-0.60772183948377
"hall.",0.208984156409177
"happening",0.191828179588350
"hard",-0.0219297630473503
"harkin",-0.130081605467800
"hayworth",-1.65549437190337
"head",0.374291291469446
"headed",-0.140124390726541
"heading",0.196360291445135
"health",0.0321755551443292
"healthcare",-0.204152716017649
"healthy",0.131434787910131
"hear",-0.912750467954286
"heard",0.0169550244837775
"hearing",-0.0107595115673684
"held",0.0595242982711698
"help",-0.105108600255452
"helped",-0.155079981901076
"helping",-0.314940859097527
"helps",-0.367547582138552
"heritage",-0.532682188089822
"heroes",-0.213159384047009
"highlights",0.0974109894501004
"hike",0.32505596390692
"hikes",0.494298681462604
"hill",0.460321093983127
"hire",0.0806195216946669
"historic",-0.0388267031206764
"history",-0.411704981227118
"hit",-0.492075907593755
"hold",0.326813710501291
"holding",-0.196715418331522
"home",0.0558398580560713
"homeland",-0.181300650185641
"honor",0.0264288052168427
"honored",-0.0167435033465462
"hope",-0.266849321634838
"hospital",0.0669933311252161
"host",-0.187852039963924
"hosted",-0.0487360512791362
"hosting",-0.199861201820640
"hour",0.0286576754302876
"house",0.0630979037652054
"house.",0.173208013167891
"housing",0.142250710592997
"houston",-0.311875123127594
"http://ustre./4n0b)",0.361478795278445
"huge",0.772257433089218
"human",-0.199801661665192
"hurt",-0.103676822542053
"icymi:",0.00120847256437805
"ideas",0.51661391270015
"illegal",0.000191361016970327
"immigration",0.521108842778349
"impact",-0.0426242059900505
"importance",-0.0135381740669513
"improve",-0.398880473848031
"include",-0.32802886754112
"includes",-0.0506400580789583
"including",-0.123098218428566
"income",-0.185982518701976
"increase",-0.383621633192344
"increased",0.0899998033774457
"increases",0.0784803784103111
"increasing",0.303057045254749
"independence",0.0384289531915652
"industry",0.306359176631301
"info",-0.0132859461484532
"info:",-0.190264374408292
"infrastructure",0.0227402201742250
"inhofe",-0.346444310575388
"initiative",0.190533325696067
"innovation",-0.225686358592827
"inouye",-0.605533222215804
"insurance",-0.0611812466328362
"intelligence",-0.354670755717638
"international",-0.211478124883278
"internet",-0.325717870617482
"interview",-0.166713418377343
"introduce",0.097629905758998
"introduced",-0.157239172301281
"introduces",0.0812770925425145
"introducing",0.0981614770315107
"iowa",-0.442559613270825
"iraq",-0.0386472809421612
"irs",-0.208793957172449
"israel",0.0849755623070314
"issue",0.160812487721482
"issues",-0.0400267693842858
"issues.",-0.0754199193323145
"japan",-0.0193510503314473
"jim",-0.502408251206976
"jobs",0.00773912073218464
"jobs,",-0.275006286145955
"jobs?",-0.26370685730285
"jobs.",0.144814751041982
"joe",-0.260317458265620
"johanns",0.452320677625494
"john",0.521466944637175
"johnson",-0.0836788179691152
"join",-0.210369451181486
"joining",-0.165759953165620
"journal",0.209174546497831
"judge",0.244325543211062
"judiciary",0.203005042119183
"july",0.0314806116723400
"june",-0.0104900419472715
"justice",-0.129193909087215
"keeping",0.110698670872173
"key",-0.0440699809741595
"kids",-0.148352795003044
"kill",-0.522131453326398
"laden",-0.236723416918646
"lake",0.326273495604636
"largest",0.148411098463722
"late",0.257620420833849
"launch",-0.0604381013442032
"lautenberg",-0.454475700359283
"law",-1.25780818922303
"law.",0.114877002988882
"lead",0.0639746361521503
"leaders",-0.142675864857724
"leadership",-0.148700813921878
"leading",0.144906095386608
"learn",-0.207165795788612
"leave",-0.00297069168644748
"led",0.0230157651051364
"left",-0.335364453161789
"legislation",-0.0208671569137983
"legislative",-0.0112945826947161
"letter",0.161370821125644
"library",-0.120147818682340
"libya",0.0458978112725212
"libya.",0.432625958781934
"life",0.369490451282967
"light",0.296425926624083
"limit",-0.262988629171775
"lincoln",0.0274533344612969
"line",0.131585625641493
"list",-0.0834314300217968
"listen",-0.203638267901868
"listening",0.276680898457425
"little",0.08334999924865
"live",-0.127496534469948
"live:",0.0127326868579697
"lives",-0.0120305976109572
"local",-0.115659228421546
"look",-0.182017208860797
"looking",0.0400337074928889
"lose",-0.0512132695007753
"lost",0.047319105361393
"lot",0.047950466476596
"loved",-0.073205261937563
"lower",-0.655205388901467
"luck",0.0622838797516436
"lugar",-0.0324970969160647
"lunch",-0.816092925386113
"main",0.157653754332474
"major",-0.0291466458217644
"makes",0.0388924782485868
"mandate",-0.170689534777875
"manufacturing",0.339605778086466
"march",-0.300258887068498
"mark",0.0282800457735525
"market",-0.208540277001319
"marks",-0.0746879275814248
"markup",0.330008453387104
"mean",-0.308802790005261
"means",-0.375647013885836
"medal",-0.309151020881258
"media",-0.0081729931220602
"medicaid",0.440114979489292
"medical",-0.162658290681314
"medicare,",-0.323697759241872
"medicare.",-0.410919056648638
"meet",-0.371686150145905
"meeting",0.110316951881900
"meeting.",0.0118686486549065
"meetings",0.388776100885845
"memorial",0.127876815359448
"miami",0.112607713629465
"michigan",-0.143655138393825
"middle",0.0338626503439762
"mike",-0.474537685691905
"military",-0.0771588476556585
"million",0.184029124067201
"millions",-0.141011304440598
"minister",-0.0609737376612567
"minutes",0.147367587573239
"minutes.",0.106938954449134
"miss",0.20441534479196
"missed",-0.211027092228991
"mission",0.131225474148313
"mobile",0.266809078358316
"moment",0.145721980362923
"money",-0.176481436724022
"month",0.0895240266771775
"months",-0.224005133967639
"moratorium",0.0772109001891322
"morning",0.590937568210705
"morning,",0.0517186682103734
"morning.",0.00858769011464867
"move",0.136239674754008
"moving",-0.0706649018726701
"msnbc",-0.23678763464500
"mtg",-0.79574979242971
"named",-0.0172185258368031
"nat'",-0.0118080346731193
"nation",-0.359901287806531
"nation.",-0.0222238499031941
"nation’",-0.0425415391326181
"national",-0.0395550607009392
"natural",-0.0599407051535482
"navy",0.243959238079138
"near",0.0299945166648202
"nearly",-0.0531275453802616
"negotiations",-0.0175560257164098
"neil",-0.290255681678803
"news:",-0.149172474261993
"nice",-0.544052730308434
"night,",-0.046292701949215
"night'",0.00522294523945808
"noon",0.0110421015299737
"north",0.0823962596509881
"nuclear",0.190491133065738
"obama",-0.203134883176388
"obama'",0.282904069680319
"obama’",0.317400884786209
"obamacare",0.505621347978001
"obamacare.",0.878519585001681
"offer",0.728709833706703
"offered",0.0230094638473098
"office.",0.0712993743223419
"official",0.142908401174418
"officials",0.179143326089051
"offshore",-0.0622632678057818
"ongoing",-0.289279541138811
"opportunity",0.0751184783051725
"oppose",0.0288918143745401
"opposition",-0.469968356002112
"osama",-0.357442916384277
"oversight",0.0173295421341870
"owners",0.391790594677117
"page",0.100991333470208
"paid",0.129769960583406
"parade",-0.37386086702371
"park",-0.163527297574487
"participate",-0.439328044363851
"participated",-0.222763783224534
"party",0.060695942088786
"pass",-0.0212518878762658
"passage",0.0646390717986803
"passes",-0.033332499319637
"passing",-0.0692929459482337
"past",-0.0902414831011421
"path",0.168478241764715
"paul",0.268630970968583
"pay",0.160552200001707
"paying",-0.200021527389989
"peace",0.0314051311403916
"pelosi",-0.698173374513815
"people",0.321322896562139
"people.",-0.0686324176128746
"phone",-0.218468404709901
"photo",0.00200734699270079
"photo:",0.145322339048459
"photos",0.43195569618233
"picture",0.106821875716317
"pictures",0.168446677107542
"piece",0.286441348286171
"plan",-0.00011346459056755
"plan.",0.115452247375937
"planned",0.101645696725614
"plans",-0.149463250292616
"playing",-0.328006041122591
"please",-0.0925579817753524
"pleased",0.0797688926598537
"pledge",-0.336123755274955
"pls",0.322368711827125
"pm.",0.375724101525332
"police",0.0459955976451416
"policies",-0.442132264094808
"policy",0.334095031649270
"politics",-0.0098053943402595
"poll",-0.116624643378616
"poll:",0.450621732628714
"post",0.190643483508069
"posted",-0.299354223775277
"potential",0.0458701207822003
"potus",-0.0822533394318873
"power",0.29569860192616
"ppl",-0.102752382700853
"prayers",-0.785454838025561
"pres",0.278853624653482
"president",0.0725795907588182
"president’",0.231794013903024
"presidential",0.235717642859551
"press",-0.0671353124901112
"prevent",-0.202556730631451
"prevention",-0.0876598898722506
"price",-0.154142457795579
"prices",0.190773290342556
"prices.",0.228074179062689
"prime",0.0477393601129996
"priorities",0.0764169824242552
"priority",-0.496017857999834
"private",-0.270491585895604
"process",0.0463591348763825
"program",0.341280500451063
"program.",-0.169538323194649
"programs",-0.0850128729113191
"progress",-0.115747876475443
"project",-0.404663753213541
"projects",-0.345087650109121
"promote",-0.309324591965338
"proposal",-0.407378076576726
"proposed",-0.0159601438862594
"prosperity",-0.151011141978227
"protect",0.38272491532495
"protecting",-0.277462757630993
"protection",-0.244772178310904
"proud",-0.344298291476184
"provide",-0.396954898383064
"provides",-0.178285970750929
"provision",0.010883305697287
"public",-0.0852697510488764
"push",-0.372171575603775
"putting",-0.0248013953435882
"quality",-0.0310314084644201
"question",-0.368761320927507
"questions",0.129508913783702
"radio",0.0162801739169192
"rail",0.199556863145926
"raise",-0.542408771503025
"raising",-0.0598572420075322
"rally",0.170084266828698
"rangel",0.0301329216062132
"rate",-1.6530747686336
"re:",-0.0260893818737024
"reach",-0.186539209660868
"read",0.0406329604912917
"reading",0.162131836505862
"ready",0.109849368406831
"reagan",0.145153760139721
"real",0.50551179471378
"reason",0.0774825928827934
"receive",0.177869492600139
"receiving",-0.0640604156278235
"recent",-0.0840499932803211
"recently",0.282738492719413
"record",-0.123200545860566
"recovery",0.0173505860056713
"red",-0.12728218819982
"reduce",0.222794473957449
"reducing",-0.277264123466483
"reduction",-0.0848797674116619
"reform",-0.238443647704732
"reform.",-0.192912693015859
"reforms",-0.0492797406205929
"regarding",0.177636167643175
"regs",0.115911065403397
"regulation",0.244883960397314
"regulations",0.476800557825825
"regulatory",0.419598140156202
"reid",0.330323394102545
"release",0.591997857217256
"release:",0.031530769561949
"released",0.124126942354175
"remain",-0.0103264096857048
"remarks",-0.0932460745413067
"remember",0.213287914863099
"rep",0.331733096591707
"rep.",-0.333085074657727
"repeal",-0.0954442941146908
"repealing",-0.0059326416699384
"report:",0.096309001812741
"reports",0.402620693917481
"representatives",-0.0194329630548964
"reps",0.276208800828802
"republican",-0.149654299651253
"republicans",-0.256358353455291
"request",-0.284369731268945
"res",0.0970382243026116
"research",0.440201666058863
"reserve",-0.196554010801032
"residents",-0.133946023408634
"resolution",-0.254148873895946
"resource",-0.0568612552283484
"resources",-0.300365250022692
"response",-0.167611655001004
"responsibility",0.0969637327343382
"responsible",-0.0258653014154854
"rest",-0.00844482086659697
"return",0.193728604730494
"review",-0.0776501563325813
"rights",0.148967526810066
"rising",-0.597344794546441
"risk",0.00115703650816407
"river",-0.531461010396339
"road",-0.133896542244962
"role",0.751170269229974
"roll",0.0551300262365621
"round",0.230990020311646
"roundtable",0.184386143827660
"rt:",0.206178159841322
"rule",0.226850921801246
"rules",0.186108903921043
"ruling",-0.0161640444122387
"run",0.148841405998926
"running",0.00186312559682055
"rural",0.103974385380580
"ryan",0.0922030586189024
"sacrifice",-0.103189064104836
"safe",0.296056077267662
"safety",-0.105949909669235
"san",-0.407097669379456
"saturday",-0.316103094947386
"save",-0.130406919873625
"saving",-0.108277030776381
"schedule",-0.184972608133668
"scheduled",0.222688676517318
"school",0.124883396950139
"schools",-0.0096314232551189
"science",-0.610708339042801
"scott",-0.499341212546632
"sec",0.370039527677395
"sec.",0.00587752765313451
"secretary",-0.097408835209804
"secure",0.0423448456044455
"security",0.295218143537891
"security,",0.000480963021125482
"security.",-0.0792294904665384
"sen",0.0395056889677493
"sen.",0.0674666320307736
"senate",0.0376749838665119
"senate.",0.114590771581726
"senator",0.189516966822685
"senators",0.298487419707348
"senior",-0.0743944726145258
"seniors",-0.351201030720195
"sense",-0.574533344596374
"serious",0.027619888413865
"serve",0.164179991392188
"served",0.057792175686241
"services",0.0115429634193906
"serving",-0.153597859317803
"sessions",0.101857383290547
"set",0.40566470612149
"share",0.147548038134151
"short",0.0100694833502438
"short-term",-0.0427633776315146
"shortly",0.151968255455845
"shut",0.134036594157723
"shutdown",-0.332307907858584
"shutdown.",-0.193408749673443
"shuttle",-0.105489567016612
"sign",0.162614796690168
"signed",0.0299632799898469
"signing",-0.111188624788507
"signs",-0.305426512626731
"site:",-0.175724222225636
"sitting",-0.494281549436498
"situation",-0.387179450713667
"social",-0.0252547523576185
"soldiers",-0.494483457340882
"solution",-0.06285181595207
"soon",0.301750275391445
"soon.",-0.0253223749777153
"south",0.0700506286399046
"speak",0.0834772239648306
"speaker",-0.059331451788372
"speaking",0.200413447796362
"speaks",0.0076988054036586
"special",-0.476331076045609
"speech",-0.0248903115342796
"spending",0.164734932472935
"spending,",0.554118303369682
"spending.",0.522224649603531
"spent",0.499264558983914
"spill",-0.105144577562349
"spoke",-0.0791098911220957
"st.",-0.0539894917662126
"stabenow",-0.0243961993980397
"staff",0.106983514913595
"staff:",0.112158138925421
"stand",-1.26137903613501
"standing",-0.365867831055388
"star",-0.237218468778675
"started",0.111229057202696
"starting",-0.137891602048958
"starts",-0.0878696427496358
"statement",-0.0496626931924098
"station",0.108024942522641
"status",0.223294761326078
"stay",0.204198726435573
"step",-0.00338489726107414
"steps",-0.000950117148470035
"stop",0.362700304822258
"stopped",0.0137890087208074
