"Word","Weight"
"#boeing",-0.0120303556586041
"#btv",0.00511619675651899
"#budget",-0.00568195305649837
"#capact",-0.013485868269947
"#chs",0.00615293203140889
"#clt",0.00459043380148178
"#cnn",-0.00598728579301252
"#compromise",-0.0001881062215229
"#congress",-0.0139043629680754
"#cutcapbalance",0.011177353909347
"#cutcapbalance.",0.0112273066429465
"#dadt",0.00271132838044605
"#dailycut",-0.0163034295395118
"#dailycut:",-0.00121815345246624
"#de",-0.00308485191157683
"#debt",-0.0106158284882218
"#debt.",0.004565136411417
"#debtceiling",0.00781390323586881
"#debtceiling:",-0.025936533925743
"#debtlimit",-0.00783968022974901
"#default",0.000223511281936323
"#deficit",-0.00772744242994527
"#doma",-0.0143370791337917
"#dontendmedicare",-0.0154877588774796
"#dreamact",-0.0117673459869772
"#dreamact.",-0.047085882162024
"#dreamers",-0.0204833066037112
"#dreamhearing",-0.0131672452827165
"#dreamhearing:",-0.0295503652305084
"#education",-0.0253354165956652
"#egypt",-0.00521158860375444
"#energy",-0.0105695563293426
"#epa",0.000816449103256579
"#epilive",-0.00197419245729513
"#ethanol",-0.022460581485622
"#ff",0.00664636766981213
"#filibuster",-0.0165642154150298
"#flood",-0.0135997070885451
"#flooding",0.014387914368483
"#followfriday",0.00474609019346174
"#gangofsix",0.0151785929474823
"#gasprices",-0.0137664290643006
"#gop",0.0125069289539747
"#gopbudget",0.00963749937754687
"#hcr",-0.00668312818339966
"#healthcare",-0.00408755614184567
"#hsr",0.00202151713460616
"#iditarod",-0.0142363322284609
"#illinois",-0.000735456700550871
"#indiana",-0.0177748337884708
"#insen",0.00464468852060856
"#isintendedtobeafactualstatement",0.00690708510852611
"#itsnotagame.",-0.0158817682470159
"#job",-0.00784987420250122
"#jobs",0.0023313314629667
"#jobs.",-0.0125431012516153
"#joplin",-0.0134866734348701
"#ky",0.0160901357832188
"#latcot",0.038212107909506
"#lgbt",0.0205935592933865
"#libya",-0.0122176596834684
"#libya.",0.0175384321634571
"#listeningtour",0.00381019664987725
"#livetweet",0.0142471660134186
"#louisiana",-0.0297185301873063
"#lugar",0.0184211609008738
"#maidenspeech",0.0104317502465539
"#marchmadness",0.0138832095250641
"#marriageequality",-0.00463910359673435
"#medicare",-0.0196528858978917
"#mepolitics",-0.0120578754482528
"#nasa",0.0038200017273848
"#ncaa",0.00778332672282427
"#ncgop",-0.0065123054651462
"#ncsen",0.0134938325139651
"#netde",0.0271148014682034
"#nh",-0.0282102576907408
"#nj",0.013930739438262
"#nlrb",-0.0233423934679354
"#nm",0.00596227990798357
"#nmfire",-0.0236891664442627
"#nola",-0.0214686502876538
"#notime2waste",0.0146901141153181
"#nuclear",-0.0137999393794254
"#nvleg",-0.00716723929581263
"#ny",-0.00821187633071041
"#nyc",-0.0289243753295081
"#obama",-0.014917109363476
"#obamacare",0.00475354147197135
"#obamacare.",0.023050935010028
"#obl",0.0137035876987777
"#ohio",-0.0132551401553643
"#oil",-0.00874167248131668
"#p2",0.00125159638000625
"#passthebba",-0.0106210021430552
"#patentreform",0.0037043130507054
"#playbookbreakfast",-0.0208390596358933
"#pollutedpolitics",-0.0186277496750277
"#potus",-0.00724041659286063
"#r2v",0.0193278020329485
"#realconsequences",0.0064128441755663
"#repealdoma",-0.0188263817139484
"#scgop",-0.0124384303671554
"#scpol",-0.000502220360105702
"#scports",0.0260963012039881
"#sctweets",-0.000381737984060178
"#senate",0.00972451155831263
"#seniors",-0.00412504239849373
"#sharedsacrifice",-0.00741122999835903
"#shutdown",-0.0259958603362883
"#shutdown.",-0.010260389383731
"#smallbiz",-0.0102883849982198
"#socialsecurity",-0.00481903448752491
"#sotu",-0.00121768253186545
"#sotu.",-0.00790555340794403
"#spending",0.000529554438326163
"#start",0.00690225210974306
"#sts135",0.00898315419401024
"#tastevt",0.00478246427522586
"#tcot",-0.0197523859038825
"#time4compromise",0.0456468921978545
"#toomey",-0.00961573540534137
"#topline",0.0165485223591956
"#uswnt",-0.0035594667920618
"#utpol",0.00196238627943341
"#veterans",0.0577254375647955
"#vets",-0.0116603393127894
"#vt",-0.00513118283229755
"#wethepeople",-0.0528937030863288
"#wisconsin",0.0233871197636061
"#yttownhall",0.0149644690866491
"$10",-0.00568669098380946
"$4b",-0.00882593534498037
"1,000",-0.00871061550748613
"1:30",-0.00856643730923607
"10:30",-0.0124417726013689
"100",0.00390446156195783
"100%",-0.000598865178279681
"100th",-0.000717758631253464
"1099",0.00260046093962392
"10am",0.00506717339179409
"10th",-0.00201167765745407
"112th",0.00195168523750023
"11am",0.00383740782150842
"12:30",-0.00977742498372835
"1pm",0.00568878681240547
"1st",-0.00647409867599701
"2:30",-0.00795460649567396
"2010",-0.00588639092651993
"2011",-0.000626257595133502
"2011.",0.00228704283183632
"2012",0.00191634550985899
"21st",-0.00321653227273906
"2day",-0.0110194009914736
"2day.",-0.00483124174269762
"2nd",-0.00675864218217935
"2pm",0.0134103015604936
"3rd",0.00339474548144037
"4:30",0.0149494506920812
"4pm",0.00897759858749262
"4th",0.00669023251088774
"500",0.00377437569228719
"5pm",-0.00724940147092685
"5th",0.00802797856360717
"6:30",0.0022041807514774
"6pm",-0.00277018978183865
"7:30",-0.00263721294286492
"7pm",0.00136760746018455
"8:30",0.00460113091965804
"9:10",0.0042595270772656
"9:30",0.0074218360744563
"9/11",0.00455280285168557
"9am",-0.0153044332208128
"abandon",-0.0040431706932958
"abc",-0.0121844663930365
"abc'",-0.000861926718149445
"ability",0.00735210209995364
"able",-0.000647688638155809
"absolutely",0.00218263877583072
"abt",0.00393379758886693
"abuse",0.0131895638736604
"academy",0.00836860558519298
"accepted",-0.00320649771204162
"access",-0.000547286902306818
"according",-0.0128792563552491
"accountability",0.00920379673437277
"achieve",0.00483435378325022
"act",-0.00285146311067474
"act,",-0.00278043848973384
"act:",-0.0050485105425755
"act.",0.00281028790020949
"action",-0.00535737439508004
"actions",-4.12189660384109e-05
"active",0.00301447785024029
"actually",-0.00196965365798542
"add",0.00292026145535343
"added",-0.00222413834264492
"adding",0.00258368138002304
"additional",-0.00330554827504685
"address",0.00359886108974568
"addressed",0.00753063280323712
"addresses",0.00414662823610705
"addressing",-0.000435473071412878
"adds",0.00176167984346165
"admin",-0.0075688549865347
"admin.",0.00906420857884528
"administration",0.00480310680000441
"administration'",0.00544474277917064
"administration’",6.27112697896126e-05
"administrator",0.00681278282454778
"advance",-0.00383627250287427
"advanced",-0.00576709839819323
"advantage",-0.00299765915127576
"advice",-0.00411021764147934
"advocacy",0.00557719737096927
"advocate",-0.00484434815241959
"affairs",-0.00583981999708253
"affected",-0.00152293574804996
"afford",-0.00500769284291295
"affordable",0.0060803319474413
"afghan",-0.0132440885513296
"afghanistan",-0.00181670475463849
"afghanistan,",-0.00487811667485238
"afghanistan.",-0.00482627485337727
"afternoon",-0.00591178810800371
"afternoon,",0.00494645039132883
"afternoon.",-0.00766848842682028
"aftr",-0.00109030035882591
"age",0.00822504376957198
"agencies",-0.00493618409480139
"agency",0.000251260827607621
"agenda",0.00589790221082212
"ago",0.000455356482335206
"ago,",0.00293531047028474
"ago.",0.00369583080368752
"agree",0.00195390730557365
"agreed",-0.00410108133584251
"agreement",-0.0110883671757836
"agrees",0.00174324282651617
"agriculture",0.00159261963490161
"ahead",-0.00216606111594399
"aid",-0.00521090199751273
"air",-0.00716440653264632
"airport",-0.00966726824303273
"alabama",-0.00583903518930347
"alaska",0.00561531166916865
"alaska'",-0.0110855911435969
"alaskan",-0.011458783780927
"alaskans",0.00586424976612252
"albany",-0.00235129907161555
"album",-0.0121239936115001
"alert",0.0109407712316432
"alert:",0.00232551357878881
"alexander",0.0105961114794813
"allow",0.0184541148243294
"allowing",0.000782554311625859
"alternative",0.00262936170404679
"amazing",0.00919999715047937
"ambassador",7.50877537874352e-05
"amdt",-0.0110056401427979
"amendment",0.00551748944169605
"amendment.",0.0217234365261214
"amendments",0.00694897963592494
"america",0.000218534458849735
"america.",-0.00304179248735482
"america'",-0.00435221623044056
"america’",0.00723028383597785
"american",0.00895274556895465
"americans",0.00115560995804103
"americans.",0.0018806783197902
"amnesty",0.00993740009355543
"analysis",0.0092014336887899
"anchorage",0.00464227825864428
"anchorage.",-0.0111023120337342
"andrea",-0.00985602238166916
"andrew",0.00224491717266908
"anniv",0.00385586183996827
"anniversary",-0.010438766549737
"announce",-0.00442572220263121
"announced",-0.00289783229043253
"announcement",-0.00326737934328593
"announces",-0.00458654481660949
"announcing",-0.00954153257023458
"annual",-0.00596980320859064
"answer",-0.000982893633039659
"answered",0.00397244253819208
"answering",0.0096893656577819
"answers",-0.00508462704582977
"appear",0.000850499475494458
"appearance",0.00269646346286233
"appeared",-0.00178469897468929
"applaud",0.0132094368877375
"applauds",0.0110041699555655
"apply",-0.00239913688780899
"appreciate",-0.00818885903404116
"appreciation",0.0158031324800607
"approach",-0.000609212507170279
"appropriations",-0.00666322798124559
"approps",-0.00445664206480546
"approval",-0.0168245602776306
"approve",-0.00647637508185587
"approved",0.00765865118155293
"approves",-0.00972399963970561
"approx",-0.00298851060133948
"approx.",0.00771526924980599
"approximately",0.00361796969352658
"april",-0.000520655615343401
"arctic",-0.00508362614386501
"arizona",-0.00298992733278203
"arkansas",0.00466925212005882
"arlington",0.00639394007194126
"armed",-0.00505120464671802
"army",0.00921708399203851
"arrived",-0.00197002010028813
"article",-0.000600873142893861
"asian",0.00982251737290879
"askchuck",-0.00361059653485595
"assault",0.0146899832554
"assist",0.000725585997907882
"assistance",-0.00185231397760445
"association",-0.00782425063516832
"attack",0.000423606666315179
"attacks",-0.00559816172411924
"attend",-0.00424868374196363
"attended",0.00322838189055526
"attending",-0.00133792751070231
"audit",-0.0022076773546682
"august",0.00297667080409135
"authority",0.00218723515546977
"auto",0.00249919921664508
"available",0.000252945238191244
"average",-0.00290263805771808
"avert",-0.00127498558247782
"aviation",-0.00103561419840937
"avoid",0.00535725769699124
"award",-0.00757353564519967
"awarded",0.00298211428285705
"awards",0.00224342514976594
"awareness",0.010044727044642
"ayotte",-0.00085319345448264
"bad",0.0150978146142705
"bailout",-0.00386152284533031
"balance",0.002841416329433
"balanced",0.0206884031457588
"balancing",0.0120510360586006
"baltimore",0.0159662080114533
"ban",-0.0163556475330502
"bank",-0.00387409066476537
"banking",0.0018312317282303
"banks",-0.00368505094483082
"base",0.00244427704294891
"baseball",-0.0102146728800641
"based",0.000802905022384692
"basketball",-0.00120262925159908
"battle",0.0031699333963494
"bay",0.00981318954791194
"bba",0.00239763964979287
"beat",0.00888066251293743
"beautiful",-0.0116773596284134
"becoming",0.00374695577053646
"begin",-0.00808521304133597
"beginning",-0.0067414424233714
"begins",-0.000202014269956557
"behalf",-0.00265144640639993
"believe",-0.00600380588994177
"ben",0.00291354808869635
"benefit",-0.00994212611384444
"benefits",-0.00220579989565097
"benefits.",-0.0176641505928881
"bernanke",0.00170657678579767
"bernie",0.00536752659573136
"bernie'",-0.0321778723844533
"bernie’",-0.014798694767125
"beyond",-0.00633569400277767
"biden",-0.00065201681580943
"biggest",-0.00955100955858505
"bill",0.00358748769321638
"bill,",0.00715290673507191
"bill:",-0.00611881943389864
"bill.",0.00116432336478013
"billion",-0.00453599521827864
"billionaires",0.00778344862348715
"billions",-0.00258822162450965
"bills",0.00226469221450132
"bin",-0.00182226709685197
"bipartisan",0.00362441469104878
"birthday",-0.0252369688140157
"biz",0.00955131960932667
"biz,",-0.0116429102203381
"block",-0.000918267236228736
"blocked",0.00876354786313291
"blocking",-0.00876900318971181
"blog",-0.00797813402462294
"blog:",-0.00250059039590149
"bloomberg",0.0391647629302463
"blue",-0.00303739104657776
"board",-0.0039289537934193
"bob",0.002147184463196
"boehner",-0.00352960580936543
"boehner'",0.0033925626832198
"boeing",-0.00259565260049594
"bold",0.00303773291804952
"bolden",-0.00604530264689551
"boost",0.000799256570555077
"booth",-0.0112536986300095
"border",-0.00410353457122858
"borrowing",0.00905275344909076
"boston",0.00789880933432585
"bottom",-0.000682476718982588
"bowl",-0.00147257502576478
"box",-0.00359843687609142
"branch",0.00954538674746179
"brave",0.00653659879262345
"break",0.00339436531109044
"breakfast",-0.0133450629709381
"breaking",0.00494645757452583
"breaks",0.00345954175942659
"breast",-0.0128296361647593
"brian",0.0135326951444831
"bridge",0.00950476587730386
"briefing",0.00475434332583429
"bright",0.000536331254053598
"bring",-0.00209687001218303
"bringing",-0.00195438055769209
"broken",-0.0127465568085603
"brought",-0.00225822000947974
"brown",-0.0145307678045206
"brown:",-0.0287231171244009
"brown'",-0.0096962602154125
"budget",-0.00627074424743215
"budget,",0.009100769552415
"budget:",0.00778596774480794
"budget.",-0.000418569283857309
"build",0.00416356451953693
"building",-0.00102065087757812
"built",-0.00619500883318452
"burden",-0.0011804818538444
"burdensome",-0.00259416435301938
"bureau",0.00439282930294671
"burr",-0.00167380699284227
"burr:",0.0148800531104906
"bus",0.00856843593263763
"bush",-0.0125804607985574
"business",0.00814177777185643
"business.",0.00101440954404454
"businesses",0.00250053078293098
"businesses.",-0.00403807118818697
"busy",0.00281431646922722
"butler",0.00299464438126585
"buy",0.0110956903627077
"cairo",-0.00035039340149084
"call",-0.00673481362814407
"call.",-0.00400134181824337
"called",-0.00294485476752141
"calling",-0.000683687927311727
"calls",0.000260526033592666
"camp",-0.000386584379791867
"campaign",0.00189344613794167
"campus",0.0080474595736742
"cancer",0.00299804166395152
"cant",-0.00450501516321241
"cap",-0.00063284414494049
"cap,",0.00534888748691376
"capital",0.00221588638445817
"capitol",-0.0025567882294691
"capitol.",-0.00494780939072455
"card",-0.00229740554604551
"cardin",-0.00597809539723021
"cardin:",-0.035313864209506
"cards",-0.0290268706154043
"care",-0.00292413692722373
"care.",0.00985715402131861
"carolina",-0.00107938518064631
"carolinians",0.00702826888389056
"carp",-0.00124307082450731
"carper",-0.0121134225160323
"catch",-0.00172518070464754
"caucus",-0.000593199892984301
"cause",-0.000316383896236177
"caused",-0.00886410307404104
"cavuto",0.00351360469080533
"cbo",0.00885493160551753
"cbs",0.0126467110615628
"ceiling",0.00689285620029828
"ceiling,",0.0118880754231914
"ceiling.",-0.00267959303255682
"celebrate",0.00084490840717101
"celebrating",-0.00499890809942738
"celebration",-0.00285550998685379
"cell",-0.00456101554675255
"cemetery",-0.00702643291137014
"center",0.00201374411708614
"center.",-0.00706748784094454
"centers",-0.0012235572136902
"central",-0.00552536992191923
"century",-0.00469874407244144
"ceo",0.000690823711016499
"ceremony",-0.0130607850209155
"chair",0.00560833920363377
"chairing",-0.00739654077398001
"chairman",-0.0190525411896611
"challenge",-0.00212327228035614
"challenges",0.00238353167158612
"chamber",0.00162859763239834
"chambers",0.00451079356891881
"chambliss",-0.000806711648323294
"champion",0.000525581111217284
"championship",-0.00111618813724554
"chance",0.0100292660978395
"change",0.00460861770210551
"changes",0.0052382839860403
"channel",0.0054113848641457
"charleston",-0.00297206973107999
"chat",0.00185228677267344
"check",-0.00495165299826384
"checks",0.00683677082636411
"cheering",0.00136509678808936
"chief",-0.00694406543115147
"child",0.000701340947303621
"children",-0.0053247652306476
"children'",-0.00970364596145679
"china",-0.00635462931497392
"chinese",-0.00915845673672152
"choice",-0.00268269461262617
"choices",0.00238134181705486
"choose",0.00419580869116018
"chris",-0.00988859030586413
"christmas",0.00106977381413595
"chuck",0.00992254934657107
"church",-0.0343265288693436
"citizen",0.00350646504556131
"citizens",-0.00733271456809577
"city",0.00113389045135637
"civil",-0.00318860750786676
"civilian",-0.0118222173283671
"claims",0.00900764994760127
"class",-0.00549074653933812
"clean",-0.012937929491451
"cleveland",-0.0198129480721567
"click",0.00150171093582282
"climate",0.0102172645812346
"clinic",-0.0182654120990601
"clinton",-0.00587887268628165
"clip",0.00570585849588589
"close",-0.0154374945264601
"closer",-0.00544479085721942
"closing",-0.00558897967610453
"club",-0.00763789347855385
"cmte",0.000595052296562828
"cnbc'",0.000656837631990132
"cnn",0.000229568399679136
"cnn'",0.00588390631325037
"co-sponsor",0.0014229132563454
"co-sponsored",-0.00206433667835931
"co-sponsors",0.00576956142745922
"co.",0.00234182760855123
"coalition",0.00227636948907566
"coast",0.000865199298538699
"coastal",-0.00321301913427452
"coats",-0.0069292107663524
"coburn",0.0142291062313161
"code",0.00144966214017184
"coffee",0.00835841008271116
"colleague",-0.00394290206835094
"colleagues",-0.0188636270287506
"college",0.00371356907349351
"colleges",-0.00889038616934471
"collins",-0.00544227720050652
"collins'",0.00989920279139145
"colloquy",0.00815845478920397
"coloradans",0.00265458632821404
"colorado",-0.0069542295748789
"columbia",-0.00960915701487856
"columbus",0.003464618659023
"column",0.00545317488606432
"column:",0.0112601056353713
"combat",0.00654827876950793
"comes",-0.00797644234672102
"coming",-0.00566616820626198
"comm.",-0.00399551766035462
"commencement",0.000511053513646433
"commend",-0.00819017861250281
"comments",0.00472386913120727
"commerce",0.00916261201100064
"commission",-0.00220797591700714
"commitment",0.00860536442541371
"committed",-0.00331132848041688
"committee",-0.0016375102318856
"committee.",0.00601030904945037
"common",0.00315638409504605
"communications",0.00927758851129167
"communities",-0.00533734370721569
"communities.",-0.00703913026032871
"community",-0.001898311442797
"community.",-0.00450672322198866
"companies",0.00175511120601727
"company",-0.0196809270101597
"compete",0.000663328576162407
"competition",0.00827011140457084
"competitive",0.00694417875985488
"complaint",-0.00502458740367464
"comprehensive",0.00381682778285532
"compromise",-0.0108386531191438
"concern",-0.0184997601176186
"concerned",0.00207441356743205
"concerns",0.0020663091347556
"conditions",0.00483766206312755
"conf",0.00174437490667749
"conference",-0.00151413410090498
"conference.",0.0045780766197382
"confirmation",-0.00629082554033458
"confirmed",0.0105313993790953
"confirms",-0.0134609122833254
"confront",-0.00568939883378676
"cong.",0.00733939245931062
"congrats",-0.0051484704194245
"congratulates",0.00116354920750301
"congratulations",-0.00327385621089165
"congress",-0.0020260159507099
"congress,",0.00933515595682137
"congress:",0.00211456803457819
"congress.",0.000600908605717049
"congressional",0.00121827048912489
"connect",0.00165660237936303
"consequences",-0.00459227814414254
"conservation",-0.00585273375517338
"conservative",0.000465889932331553
"consider",0.0221185775043711
"considering",0.00273100606115317
"constituent",-0.00519487754784518
"constituents",-0.00240322652245569
"constitution",0.00102366695694342
"constitutional",0.00318770507323077
"construction",0.00558979572544646
"consumer",-0.0106338701759442
"consumers",-0.000257401689422943
"cont",-0.0151099811609198
"contact",0.00581862407796376
"continue",-0.00337318747962893
"continued",-0.011887724288285
"continues",-0.00405355702030431
"continuing",-0.00196092989580902
"contract",-0.00587565793292916
"contractors",0.0104585012266095
"contribute",0.000846510070912374
"control",-0.0106618325295991
"control.",0.00628496944898222
"convention",0.00797650207386058
"conversation",0.00314119441110467
"corker",0.00811940314790075
"corker:",0.0456508608432442
"cornyn",0.0136121939830353
"corp",0.00880736042867193
"corporate",0.0029792048777742
"corporations",-0.00814124306694494
"corps",-0.0161654628090104
"corridor",0.00640060303845451
"cos",-0.00621413340278199
"cosponsor",-0.00694100697446837
"cosponsored",0.00475830288976618
"cosponsors",0.00173328162967433
"cost",0.00608835118038387
"costly",0.00207209987024567
"costs",-0.00250087472398006
"costs.",0.00153217840117857
"council",-0.00157950543963275
"counties",-0.00624107455507083
"countries",0.00082426447830969
"country",0.00409542774022212
"country.",0.00325353035994187
"country’",-0.00572559876825465
"county",0.0136467301909053
"county.",0.00752216897798571
"couple",0.00140771619701028
"courage",-0.00248709391987958
"course",0.00311461145373241
"court",0.00604477660395487
"courthouse",-0.0031666125028292
"cover",0.00552440133721656
"coverage",-0.00312360515568181
"crack",-0.00752895858574673
"create",-0.00677733941762447
"created",-0.00784671247357988
"creates",-0.00128080259371529
"creating",-0.00677687492156306
"creation",-0.00260031675808222
"creation.",0.00656147954081577
"creators",0.00377159252178266
"credible",0.00783129863181906
"credit",-0.000206310634884211
"credits",0.000708810589628141
"crisis",-0.0147412705150462
"crisis,",0.00295042398848109
"crisis:",0.00102412418525117
"crisis.",-0.0041454088381337
"critical",0.00865277437637847
"crowd",0.00210411734128266
"crucial",-0.00317554942524842
"cspan",-0.0113711058813262
"ct.",0.0105790580550492
"ctr",0.00705638215562981
"cup",-0.0114362863823455
"curb",0.00904127863454538
"currency",0.00645333779141582
"current",-0.00686724033628881
"currently",0.00607399647751403
"cut",0.00272086110336392
"cut,",-0.0149460909760357
"cuts",0.00563125048419123
"cuts,",-0.0137015391783686
"cuts.",-0.000621817561263506
"cutting",0.00666544604874297
"cyber",-0.00347056766684973
"dad",-0.00769394099670402
"daily",-0.00277130278985731
"dakota",-0.000389338667167633
"damage",-0.0170566648697861
"dan",0.00229065836662106
"dangerous",-0.00523540154982284
"dangers",-0.00754812801318768
"daniel",-0.00465054793053391
"data",-0.0136207779765634
"date",-0.00721109230042979
"david",0.00351349406261408
"day",0.00152080057319615
"day,",-0.00118115679696862
"day:",0.00158027928053128
"day!",-0.00597464798998697
"day.",-0.00110005521701804
"days",-0.00150560066950887
"days.",0.00846915479964471
"dayton",0.00280971667015027
"dc.",0.00929883479588135
"dead",-0.00583872681747033
"deadline",0.00371614724883473
"deal",-0.00785266043922242
"deal.",-0.00222432664872067
"deals",-0.0141437215531194
"dean",0.000710575897004661
"death",0.0138935963767669
"debate",0.00781375146229551
"debate:",0.00801308117883723
"debate.",0.000170130743041817
"debating",0.00876919924096791
"debit",0.000506227091051836
"debt",0.0109412887462355
"debt,",0.0259775976516289
"debt:",0.00502151421680604
"debt.",0.00744279248450595
"decided",0.0163860878365659
"decision",0.00730467653601621
"decisions",-0.00181492840921466
"declaration",0.0012521503183021
"declared",0.00091229817548545
"dedicated",0.00609447739431316
"dedication",-0.00719907516564317
"deepening",-0.00636062581993546
"deeply",0.00318414085292564
"default",-0.00516001813385175
"default.",-0.0184162696718114
"defend",-0.00826714754208531
"defending",0.00138734268628236
"defense",-0.0026456144638756
"deficit",-0.00765146980415207
"deficit,",-0.0102487955405766
"deficit.",-0.00158099513697179
"deficits",-0.00598283555762491
"defund",0.00204415898343246
"delay",0.000168302023535931
"delays",0.0067005989996763
"delegation",-0.00677016768056139
"deliver",-0.000437738318626552
"delivered",-0.00247925081914257
"delivering",-2.12264370741442e-05
"delivers",0.0014318161795988
"dem",0.00317518602459262
"demand",0.0113132063725212
"demands",0.00976357713818307
"democracy",-0.00375460401312718
"democrat",0.000376605022053285
"democratic",0.0151091315223746
"democrats",-0.00191354644681684
"democrats'",0.0250060908442125
"dems",0.00784852805841818
"dennis",0.0241925585991788
"deny",0.0018274601752961
"department",-0.00264376327737306
"dependence",0.0087638698372541
"dept",-0.0014055928708309
"dept.",0.00778908254423889
"des",0.00292736294627913
"deserve",-0.00475575327839795
"deserved",-0.0090915236440088
"deserves",-0.00169077695244529
"despite",-0.00607790548248326
"details",0.00630797605256183
"devastating",0.0013177716421842
"development",-0.000670958366057829
"device",-0.00295509291974973
"dhs",0.00180808145117803
"dick",-0.00291839259359846
"didn’",-0.00136872580199654
"died",-0.00162347633737963
"difference",-0.0015108056717705
