"Word","Weight"
"#veterans",0.316242408001413
"#vt",-0.444139863831605
"100",0.3040112247817
"1099",-0.0454005335244305
"10am",0.336114084042075
"112th",-0.0104458285263581
"1st",0.203521630100595
"2010",-0.0830485143202224
"2011",-0.233801657267355
"2011.",0.0488259188790636
"2012",0.171771698755003
"2day",0.162934514574624
"2nd",-0.250074765726345
"3rd",0.110037406309450
"4th",0.047739958152834
"9/11",0.161994858761490
"able",-0.253859733269011
"abt",-0.0672248333909563
"academy",0.0645352475558598
"access",0.135804179340774
"according",-0.0775088609012699
"act",0.160707659754135
"act,",-0.099499172732635
"act:",-0.0566406791308086
"act.",-0.076545123610382
"action",0.0792282887561717
"add",-0.0223972712501408
"added",-0.0664094646500659
"additional",-0.129636519038839
"address",-0.0856878153439525
"addressing",-0.0033013405110418
"admin",0.0853407252505794
"administration",0.241426156000781
"affairs",0.189118740951297
"affected",-0.158765661641684
"afford",-0.0218612269641634
"affordable",-0.268760457777788
"afghanistan",-0.383807674350994
"afghanistan.",-0.343616185067007
"afternoon",-0.437360630528976
"afternoon.",0.0453987688410881
"agenda",0.204231466029959
"ago",-0.135863557576796
"agree",-0.0192357242886703
"agreement",-0.085231820036506
"agriculture",0.0807106955754467
"ahead",0.00106995083040480
"aid",0.0426647044607985
"air",-0.230265382662882
"airport",-0.00729579314018289
"album",-0.0632862730963535
"alexander",-0.172236525336598
"allow",-0.540994108794816
"amazing",0.00398774542415217
"amendment",-0.096798881527634
"amendments",0.0806716037393512
"america",0.0606201785406971
"america.",-0.0472047179881449
"america'",-0.0577202595368216
"america’",0.0972765959665613
"american",0.0999850307666617
"americanjobcreators.com",0.111115850876770
"americans",0.407688826743976
"americans.",-0.0257237872849989
"anniversary",-0.325552868500599
"announce",-0.167969128775137
"announced",-0.0747149478997578
"announcement",-0.101176089721258
"announces",0.0749440052557832
"annual",-0.0141931740099922
"answer",-0.0855293187593912
"answers",-0.00858909006846013
"appear",0.0438292691267685
"appearance",0.106291575623788
"applaud",0.0199718418631011
"applauds",-0.387951817675077
"apply",-0.143662304167840
"appreciate",-0.176910038103118
"approach",0.360132623638606
"appropriations",-0.178323288011834
"approved",0.0543872595716324
"april",-0.143376397497977
"arizona",-0.0329551121392859
"armed",0.0646568999783142
"army",0.0478028667529307
"art",0.295531622533645
"article",-0.0593953734761289
"assistance",0.0221167895369383
"association",-0.408771962487745
"attack",0.0376114847832105
"attend",-0.0163034141979364
"attended",0.0114934911857101
"attending",0.00161324805832536
"available",-0.038598771638972
"avoid",-0.0473152177550078
"award",-0.088028074350421
"awarded",-0.00664081714594204
"bad",-0.414988006261332
"balance",-0.0254125662878312
"balanced",0.055857318123351
"ban",0.184294702193795
"bank",-0.123468541622701
"based",-0.163235010854287
"beautiful",0.0901150813407645
"begin",-0.0612906452120123
"beginning",0.0623597567572465
"believe",-0.0676157380095536
"ben",-0.166009697877026
"benefit",0.174120696819391
"benefits",-0.422325385755857
"berkley",-0.442882095128513
"bernie",-0.681731527363117
"bill",-0.350814538279036
"bill,",-0.0797167913499535
"bill:",-0.0195619976783758
"bill.",-0.132398359145194
"billion",-0.111775370585375
"billions",0.149411844547755
"bills",0.10293598074936
"bin",0.0440228915914937
"bipartisan",0.0211135323046796
"birthday",-0.0547310221355536
"biz",0.202737487904749
"bless",0.0240680407382805
"block",0.126085198948622
"blog",0.0349162752476325
"blog:",0.128734180172213
"blue",-0.462527897190524
"board",-0.0175802602214248
"bob",0.116793902659252
"boehner",0.118699274239213
"boost",0.0595400010455908
"border",-0.0347429524129677
"brave",0.189803591867036
"break",0.103561806679740
"breakfast",0.0526500109606248
"breaks",0.191913503402490
"briefing",-0.66914619351127
"bring",-0.114094291902605
"bringing",-0.128812142763863
"brown",-0.149986766104172
"budget",-0.144844626276533
"budget,",0.0544840363974786
"budget:",0.117541101097735
"budget.",0.156800617861988
"build",0.0562927583707415
"building",-0.0857235560561316
"burdensome",-0.251982940132046
"bush",0.134883077993696
"business",-0.278988405020532
"businesses",0.0240190296185176
"businesses.",0.0407545283149276
"busy",-0.0313798543809940
"buy",0.0330564422634376
"call",0.185853861909606
"called",0.0191684218893778
"calling",-0.0638281466641463
"calls",-0.0686285867156516
"campaign",-0.00326072190121684
"cancer",0.0604795004384027
"cap",-0.135703390251899
"cap,",0.0732823095761417
"capital",0.129999041887879
"capitol",0.192172247978394
"cardin",0.00382468717010004
"care",0.714533033221154
"care.",-0.0154304119146922
"cast",0.064625094705185
"catch",0.00142271571103751
"caucus",-0.0178557178843617
"cavuto",-0.282937702558572
"cbo",0.05801481557588
"ceiling",0.240009369410008
"ceiling.",-0.175685776741608
"celebrate",-0.213526169364195
"celebrating",-0.142343025726796
"center",-0.285401473853458
"center.",-0.0771319118440224
"central",-0.0750524645084168
"ceremony",0.0710947636269582
"chair",-0.123068624560004
"chairman",0.198411443294326
"challenge",0.217406971072586
"challenges",0.164091862830088
"chamber",0.142012789801098
"chance",0.176176531680684
"change",-0.0327177969708302
"changed",-0.150855645567884
"changes",-0.303746005513317
"changes.",0.0481287814312021
"channel",-0.837886234947924
"chat",0.0296183299291675
"check",0.0309530165968211
"chicago",0.0616362383429695
"chief",-0.207565736575447
"child",0.207655093697272
"children",-0.173450789676051
"china",-0.405146289801662
"choice",0.145683651801894
"chris",0.138488320985409
"citizens",-0.114601753567984
"city",0.0370885698954568
"civil",-0.00399095180964199
"claims",-0.380884422710708
"class",0.0810728766063216
"clean",-0.305872620821273
"click",-0.433429006868793
"clinton",0.229262918910797
"clip",-0.0752433118520635
"close",0.162650387228771
"club",-0.0850598965561543
"cmte",0.263096226022497
"cnn",-0.0171663262733443
"co.",-0.0545244077450217
"coast",0.162059983039109
"coffee",-0.0454434066365249
"colleague",-0.0423628856885822
"colleagues",-0.0607456282233912
"college",-0.0864914958947391
"collins",-0.0451480121122301
"column",-0.059021075361568
"combat",0.236558853825304
"comes",-0.209736599627237
"coming",-0.100983472816882
"comm",0.0113199594774094
"comments",-0.0157683078405436
"commerce",0.245020953969997
"commission",-0.04039986826748
"commitment",-0.110939786302642
"committed",-0.0912327247708375
"committee",-0.0505855299681925
"committee.",-0.00673145909453652
"common",0.147992151206098
"communities",0.133010820111656
"community",-0.237592211152548
"companies",-0.275723310833108
"company",-0.286563038637756
"competition",-0.0308322940672714
"comprehensive",-0.00668480868324394
"compromise",-0.118671978047378
"concerned",-0.384312672855467
"concerns",-0.249180054528622
"conference",0.00647151029211901
"congrats",0.0161055094089291
"congratulations",-0.169250339197164
"congress",-0.0279826688872884
"congress,",0.0207760064011442
"congress.",-0.272560178465030
"congressional",0.0556000234597918
"congressman",-0.00322644200463187
"congresswoman",-0.0252181701844630
"conservative",-0.447919724390423
"consider",0.431436488273562
"constituent",-0.0699385671741911
"constituents",0.174882277531794
"constitution",-0.0384585998725835
"consumer",0.0319140476592302
"consumers",-0.148762926942980
"contact",-0.457028412503822
"continue",0.050248449093415
"continued",-0.0445860047001111
"continues",-0.144873711103283
"continuing",0.0586952175502893
"control",-0.00919203694165782
"conversation",0.160722990692672
"corker",0.277954169931652
"corps",-0.675752034509727
"cosponsor",-0.107828727967293
"cost",0.25373501578408
"costs",-0.0212291878383763
"council",-0.0501774482337858
"counties",-0.0954495173600415
"country",0.350468064269628
"country.",0.0310671060705035
"county",0.103483664684981
"county.",0.195801166314784
"court",0.129891210864328
"coverage",0.157056161922828
"create",-0.218619662214563
"created",0.0451876437082
"creates",-0.0107831582345137
"creating",0.0444837656545405
"creation",-0.0594493808584166
"creation.",0.0372806452334736
"creators",0.0371917628250354
"credit",0.292039991587693
"crisis",-0.185364031893855
"crisis.",0.0592288262854746
"critical",0.164095950041976
"crowd",-0.239429401567305
"cspan",0.208286969085385
"cst",-0.223274555526276
"ct.",0.0544743860359211
"current",0.105806036534022
"currently",0.184850294163095
"cut",0.0984699982451591
"cut,",0.0805802438438933
"cuts",0.205619978054883
"cuts,",-0.164180815769215
"cuts.",0.079737547983689
"cutting",0.0434085692752293
"daily",0.052448995060231
"damage",0.0954664458203856
"david",0.197971672947589
"day",0.141365557714073
"day,",0.014305554435035
"day!",-0.0406231760391123
"day.",0.0241542947190894
"days",-0.03427344152438
"dc.",0.0435654831662088
"deadline",0.0287564762008805
"deal",-0.143251506755598
"death",-0.0578186321952813
"debate",-0.0358802371433635
"debate.",0.0648226165253062
"debating",0.152599214987188
"debt",-0.0183284878005915
"debt,",0.199394020937771
"debt.",0.376839512535807
"decision",0.267809914183237
"default",-6.16933937296896e-05
"defend",-0.420286494620944
"defense",-0.00559054083409235
"deficit",-0.0210021090693676
"deficit.",-0.0856504177094965
"deficits",-0.134800810888796
"defund",0.197350197292071
"delauro",0.138071685660908
"delegation",-1.10544149186839
"deliver",-0.0638243317431357
"dem",0.153153416672769
"democrat",0.0457232544293213
"democratic",0.380690083953861
"democrats",-0.451164410555614
"dems",0.244384608747201
"department",0.181748790757455
"dept",-0.00732083681080799
"deserve",0.007305735640666
"details",0.0917176149633832
"development",0.00261311966948967
"dinner",-0.19049077029989
"director",-0.0396396369399903
"disappointed",-0.0289506208766163
"disaster",-0.286615236907699
"discuss",0.181289103611383
"discussed",-0.0213243553020110
"discusses",0.103147925414278
"discussing",0.0351557564574262
"discussion",0.0446679580620968
"district",-0.0255540412904121
"district.",0.0272137199966218
"dollars",0.125308442711417
"domestic",0.0386448517374026
"don’",0.0252962041725469
"dr.",-0.109460365013319
"dream",-0.242418529446887
"drilling",-0.322623643632337
"drive",0.0137943741493358
"drug",-0.169348248097519
"due",-0.032765245626992
"earlier",0.0255231923336755
"east",0.0470340729275918
"eastern",0.0610685856358979
"econ",-0.208377357041082
"economic",0.150460036414768
"economy",0.0228169944670551
"economy,",-0.0184634069829211
"economy.",-0.0833831907712869
"editorial",-0.0195989548779673
"education",0.0198186288728668
"effort",-0.370268081811572
"efforts",-0.0689725370828356
"election",-0.166254909416342
"eliminate",0.101384778758847
"email",0.0199315972117356
"emergency",0.139674991730293
"employees",-0.139571078512259
"employers",0.0368887781360144
"encourage",0.264986443380153
"energy",-0.0958220741586069
"enjoy",0.148707378248165
"enjoyed",0.0749825055375828
"enjoying",0.180200120557201
"ensure",-0.0205393909879382
"entire",-0.0674767857654928
"environment",-0.00452504386907887
"epa",-0.06584719042116
"est",0.190321413225637
"est.",0.0630493458692267
"et.",0.108147703257565
"evening",0.224933271268683
"event",0.0564365291552575
"events",-0.184418054905065
"excited",-0.0058267129281356
"expand",-0.123706155338556
"extend",-0.0478204862392369
"extension",-0.139380755683479
"extreme",-0.111336582388862
"faa",-0.444979363344818
"facebook",0.158319644231657
"facility",0.115093936824572
"facing",0.0679625173596715
"failed",-0.0482127107701305
"failure",0.231397797258167
"fair",0.222907641284435
"families",-0.118741643796289
"families.",-0.219372721680609
"family",-0.222931467102737
"farm",0.0130543080195979
"farmers",0.0755341894256613
"favor",-0.0278197987432382
"fed",0.00690262247356476
"federal",0.0892136190163576
"feel",0.0469498864520757
"fellow",0.0118254787488349
"fema",0.249712654313883
"field",0.259488849396451
"fight",0.166497627378297
"fighting",-0.189909166018325
"final",-0.103806474187269
"finally",-0.133036993004891
"financial",-0.158631137380166
"finished",-0.0901286010657647
"fire",-0.0326978017044784
"fiscal",-0.0507484784015849
"fix",0.207164318816231
"flag",-0.0804830435515523
"flight",0.128745907403067
"flood",0.0405226220817631
"flooding",0.0863113486652563
"floor",0.385675524330351
"floor.",-0.0622920963079729
"florida",0.0511391416519211
"focus",0.39382801117425
"focused",-0.149545446372667
"folks",-0.0361003585176099
"follow",0.128808122948071
"followers",0.0957890068972803
"following",0.129213893312586
"food",-0.0390347809301527
"force",-0.276768405872732
"forces",-0.0225454840607949
"foreign",0.066288704442111
"forget",0.130320690438319
"former",0.0263131023671847
"fort",-0.138032454717283
"forum",0.336673263299755
"forward",-0.115746238009104
"found",-0.0100374443596187
"foundation",0.0421418929461454
"fox",0.0367023800446429
"frank",0.229433178195730
"free",0.150214955032454
"freedom",-0.174430842400849
"friday",0.160729694420993
"friend",-0.103802055142695
"friends",-0.0361176388025769
"fund",0.0319643575905669
"funding",0.0590366972809517
"funds",-0.0736329600821072
"future",-0.163362681262820
"future.",-0.0573455266383059
"game",-0.0281586062050716
"gas",0.0734934998702207
"getting",0.131191738354328
"giffords",-0.0341429011738055
"giving",-0.081236175686465
"glad",0.0215437216029287
"global",-0.129638362383961
"god",-0.0863713480748168
"goes",0.284197607537593
"gop",-0.0749061439130214
"gop'",-0.213699749824766
"gov",-0.750607454180804
"gov.",-0.0457224658621711
"gov'",0.165356993599619
"gov’",0.224545512759101
"government",0.168182050880875
"governor",0.20270535519617
"govt",0.185598642105166
"govt.",0.131540069686082
"graham",0.0301701249773464
"grand",0.851677334589365
"grant",-0.0551113017713852
"grants",-0.466638610823782
"grateful",-0.594703784827378
"green",0.393171670904655
"ground",-0.355549595698158
"grow",-0.0620431427076714
"growing",0.158576883976639
"growth",0.117473627072238
"growth.",0.104618720943319
"guard",0.0958278614415962
"guest",0.00286545070350280
"gulf",-0.0875385683368087
"gun",0.219147873765986
"hall",-0.407324166239253
"hall.",0.119743498233885
"happening",0.132173559984792
"happy",0.00453688199781310
"hard",-0.0268199943511015
"harkin",-0.0969999478930464
"hayworth",-1.22397582853619
"head",0.260801457558585
"headed",-0.106351135462394
"heading",0.136333292121691
"health",0.0291461444413151
"healthcare",-0.123448146732769
"healthy",0.0944869388126134
"hear",-0.587345305106349
"heard",0.0236687632971817
"hearing",-0.0262425700709788
"held",0.0434034492520075
"help",-0.0875204481665218
"helped",-0.103487526747340
"helping",-0.222127051542144
"helps",-0.246331872726860
"heritage",-0.360811909622335
"heroes",-0.163580858833962
"highlights",0.0912885676916654
"hike",0.223001624871338
"hikes",0.339128429941456
"hill",0.312621069885855
"hire",0.0685833665746963
"historic",-0.0571937658335734
"history",-0.26740419433216
"hit",-0.325290976502627
"hold",0.231918006961865
"holding",-0.146570352114903
"home",0.0476120828519696
"homeland",-0.128170964186699
"honor",0.040819660267836
"honored",-0.0234329726286612
"honoring",0.00234451267726683
"hope",-0.184437537607964
"hospital",0.0537238575595001
"host",-0.137766225527286
"hosted",-0.0433138357682706
"hosting",-0.149811975872594
"hour",0.0293961478320831
"hours",0.0203917175139703
"house",0.0466151797014327
"house.",0.108727171061045
"housing",0.104257757395118
"houston",-0.217536149048066
"http://ustre./4n0b)",0.235108445650464
"huge",0.473210819674362
"human",-0.148524959026795
"hurt",-0.0939913403212037
"icymi:",0.0181330428471111
"ideas",0.339446446783524
"illegal",0.0156288547243711
"immigration",0.348269750370576
"impact",-0.0514873219678275
"importance",-0.0229031646914660
"improve",-0.264992807754039
"include",-0.225534655441137
"includes",-0.0581756963643755
"including",-0.10517476658078
"income",-0.134443372710931
"increase",-0.267995984703794
"increased",0.0725952035792587
"increases",0.0830934509613659
"increasing",0.216917661212612
"independence",0.0537139112358234
"industry",0.212202045797855
"info",-0.0238193005558953
"info:",-0.134903166823510
"information",-0.0200721129610258
"infrastructure",0.0342724758735997
"inhofe",-0.245682473705667
"initiative",0.263655098842145
"innovation",-0.153457003581309
"inouye",-0.409859956700028
"insurance",-0.0558858261050791
"intelligence",-0.248001719375604
"international",-0.153317435003294
"internet",-0.222536705823204
"interview",-0.134514055407205
"introduce",0.0712596763709502
"introduced",-0.122203447550627
"introduces",0.0657548493413947
"introducing",0.0858479245640846
"investment",0.0224688843268774
"iowa",-0.313400861550455
"iraq",-0.0636195083808205
"irs",-0.153042283961123
"israel",0.0851214954633775
"issue",0.123629961839377
"issues",-0.0489771582993598
"issues.",-0.0601170149991801
"japan",-0.0372772381992017
"jim",-0.342486885738584
"job",0.0307731607357571
"jobs",0.0132957470335069
"jobs,",-0.169640375632693
"jobs?",-0.153829229243128
"jobs.",0.122909000225872
"joe",-0.169199420880679
"johanns",0.306053399762798
"john",0.551175259364443
"johnson",-0.0650909220311263
"join",-0.161576203340764
"joined",0.00215100897199221
"joining",-0.114046303215399
"joins",-0.00312118788722142
"joint",0.0275250967026494
"journal",0.146916499449325
"judge",0.174104973543931
"judiciary",0.153802980962755
"july",0.0638906357362453
"june",-0.0306100676913593
"justice",-0.102082212587676
"keeping",0.0961627845207072
"key",-0.0513393321517729
"kids",-0.117905671443469
"kill",-0.333505966875757
"labor",0.0130901910587686
"laden",-0.171395320112134
"lake",0.203184425769957
"largest",0.112656684580492
"late",0.187400573445857
"launch",-0.0592124621739806
"lautenberg",-0.297134770125325
"law",-1.05815215959427
"law.",0.0817702882227931
"lead",0.0622369947809596
"leader",2.51562264717501e-05
"leaders",-0.113406719647989
"leadership",-0.106305722877359
"leading",0.107490664895072
"learn",-0.150291747303869
"leave",-0.0164857939045007
"led",0.0488983097997449
"left",-0.247799290790069
"legislation",-0.0408014009710937
"legislative",-0.0189157625381745
"letter",0.124154771116224
"library",-0.0838176619844578
"libya",0.0484364590654432
"libya.",0.292626193320365
"life",0.267025300505541
"light",0.197725964297669
"limit",-0.183695374200438
"lincoln",0.0495832935006884
"line",0.112009246787629
"link",0.0060277558099363
"list",-0.0682986931109397
"listen",-0.152115820713367
"listening",0.181377714479492
"little",0.0720466345432604
"live",-0.0987620822222315
"live:",0.0180677656689698
"lives",-0.0222870027997170
"local",-0.0952140468797322
"look",-0.126871333633215
"looking",0.0418103209244145
"looks",0.00820815914318604
"lose",-0.0596991095183941
"lost",0.0472027013061637
"lot",0.0423305891760139
"lots",0.00110561759890511
"love",0.0160600041931291
"loved",-0.067642066179316
"lower",-0.422864121223258
"luck",0.0586049909380416
"lugar",-0.0508816861254846
"luján",-0.0090106870848186
"lunch",-0.549925469310602
"main",0.124395784226411
"major",-0.050967242692346
"majority",-0.0112208432084993
"makes",0.04847034856401
"mandate",-0.127585734891893
"manufacturing",0.242226627362318
"march",-0.205553959628558
"mark",0.0390870038669111
"market",-0.143098240084925
"marks",-0.0777790783630334
"markup",0.225898126403176
"mayor",0.0205382998978675
"mean",-0.205431119766138
"means",-0.270060902116031
"medal",-0.201193537327939
"media",-0.0201076301178030
"medicaid",0.283426491662673
"medical",-0.139892228354884
"medicare",-0.00609754778169902
"medicare,",-0.213644603059891
"medicare.",-0.292519817216612
"meet",-0.277139602439525
"meeting",0.0822002125047693
"meeting.",0.0184956478603141
"meetings",0.272726044139247
"memorial",0.098677241640058
"merkley",-0.00741226574845968
"message",0.105643551874768
"met",0.0145160672873940
"miami",0.0807420329497253
"michigan",-0.115716175381431
"middle",0.0457841671593423
"mike",-0.313279711852233
"military",-0.068211328990653
"million",0.119268579723898
"millions",-0.100085683302659
"minister",-0.0524074088199958
"minutes",0.0808989996664412
"minutes.",0.0889385639210306
"miss",0.155948959101101
"missed",-0.150445767040770
"mission",0.0965977240843438
"mobile",0.19209760506418
"moment",0.110807257305414
"monday",0.0202979244061982
"money",-0.131262137377565
"month",0.084576282311806
"months",-0.161600063395472
"moratorium",0.0738690852309534
"morning",0.397665592115123
"morning,",0.0448487825412962
"morning.",0.0287673152484741
"move",0.100882583224959
"moving",-0.0580162318074035
"msnbc",-0.169398157545793
"mtg",-0.517304493511857
"name",0.0256366056775690
"named",-0.033334631181552
"nat'",-0.0232168709364597
"nation",-0.245473119573182
"nation.",-0.0391870712983432
"nation'",-0.0173195292578035
"nation’",-0.0369541298858375
"national",-0.0442134945366300
"natl",-0.00384597438132709
"natural",-0.062666887145418
"navy",0.177120295389384
"near",0.0546496355879023
"nearly",-0.0497674142434591
"negotiations",-0.0334369292099401
"neil",-0.207351252021406
"news",-0.0069069723477745
"news:",-0.097047031514026
"nice",-0.355482137656351
"night",-0.0172291955557583
"night,",-0.0380341897939033
"night.",-0.0133018525701364
"night'",0.0269385579107316
"noon",0.0353016270320695
"north",0.0621921511965822
"nuclear",0.145809303312144
"obama",-0.135611880980610
"obama'",0.183865021272670
"obama’",0.211308228676892
"obamacare",0.334923913475886
"obamacare.",0.560783366490493
"offer",0.480804209861317
"offered",0.0393531505978917
"office",0.0147267057015938
"office.",0.0466394252607594
"official",0.116568877427094
"officials",0.133607145569365
"offshore",-0.0664066909638927
"ohio",0.0114383123726735
"oil",0.0106448211401887
"ongoing",-0.194604971147773
"online",-0.0186610056601498
"op-ed",0.0025582135839309
"opportunity",0.0591491466899624
"oppose",0.0356806465106111
"opposition",-0.316599029596501
"osama",-0.255543539899946
"oversight",0.0341714089437557
"owners",0.261158762697148
"page",0.0810820057579917
"paid",0.100185589054279
"panel",0.00684177544313454
"parade",-0.257952082818164
"park",-0.123380638015567
"participate",-0.270011288949457
"participated",-0.167879133220685
"participating",0.0183541092738610
"party",0.062268040903318
"pass",-0.0623744801596667
"passage",0.0604098055531394
"passed",0.013143244370945
"passes",-0.0225919195706782
"passing",-0.0526160196878203
"past",-0.0766547832390587
"path",0.120779775248295
"paul",0.18142532708869
"pay",0.119710593482862
"paying",-0.133094427249521
"peace",0.0470946294839181
"pelosi",-0.45930455810758
"people",0.229578297824933
"people.",-0.0510404952384888
"phone",-0.165434926935841
"photo",0.0328751617776931
"photo:",0.108214623692807
"photos",0.301136295535327
"picture",0.076180857108884
"pictures",0.126047134669118
"piece",0.194070251702666
"plan",-0.0209437796312635
"plan.",0.0841197286818324
"planned",0.0805456226603359
"plans",-0.121814276592596
"plant",0.00518028765422003
"play",0.0212404915894241
"playing",-0.237614753129890
"please",-0.0922138279714861
"pleased",0.0555081765237543
"pledge",-0.22564390593715
"pls",0.231412992296284
"pm.",0.255499679355893
"police",0.0554862460107381
"policies",-0.296701530115806
"policy",0.225619788074556
"political",-0.00828973339311315
"politics",-0.0289610810103559
"poll",-0.0930114129316329
"poll:",0.303071871184263
"post",0.163790714212475
"posted",-0.198979195875791
"potential",0.0411072132341269
"potus",-0.07860943693069
"power",0.200097748239281
"ppl",-0.0782829701528406
"prayers",-0.51133384355746
"pres",0.189709446840066
"pres.",0.00701409816081836
"preserve",0.0119148570985198
"president",0.0658205279275727
"president'",0.00567965925634065
"president’",0.161003538890784
"presidential",0.174549114741427
"press",-0.0671718956637456
"prevent",-0.144061151634603
"prevention",-0.0708585910059914
"price",-0.118838181734345
"prices",0.143628149672608
"prices.",0.160617743291759
"prime",0.0593117273576671
"priorities",0.0881706802567618
"priority",-0.347082632045953
"private",-0.20603592288359
"process",0.026526815166417
"production",-0.0126429106814140
"program",0.234128023177424
"program.",-0.120329549944970
"programs",-0.0787031040609504
"progress",-0.093806872510382
"project",-0.278466812470188
"projects",-0.239728842546943
"promote",-0.205241276103304
"proposal",-0.283035603690165
"proposed",-0.0228997203322384
"prosperity",-0.114748629550145
"protect",0.269794285641232
"protecting",-0.187914426190936
"protection",-0.177087219912834
"proud",-0.230406580727036
"provide",-0.259362656018614
"provides",-0.132105982604518
"provision",0.0361729534053035
"public",-0.0685144706275869
"push",-0.247498495084909
"putting",-0.0456408058430639
"quality",-0.0386810849790106
"question",-0.268713812762076
"questions",0.101085234460006
"radio",0.0147102614084082
"rail",0.130018033691237
"raise",-0.350825170867061
"raising",-0.0477805862574774
"rally",0.135369984857558
"rangel",0.0322296091349108
"rate",-1.04179512494652
"re:",-0.0463224673174776
"reach",-0.135323754260755
"read",0.0438120508912397
"reading",0.108167508048070
"ready",0.0842091463079751
"reagan",0.112294746425011
"real",0.343514900083798
"reason",0.0586229625323173
"receive",0.140198562271006
"received",0.0076307888948088
"receiving",-0.0604635893877312
"recent",-0.0723540331611644
"recently",0.195746680699583
"record",-0.101430434995120
"recovery",0.0316298553937193
"red",-0.0961084545610273
"reduce",0.152704877011571
"reducing",-0.175315070514631
"reduction",-0.0677540997119646
"reform",-0.168494868091368
"reform.",-0.133657746696136
"reforms",-0.0480159217039659
"regarding",0.142703044524664
"regs",0.0876706103802954
"regulation",0.176208671740555
"regulations",0.321862677223915
"regulatory",0.273542673115018
"reid",0.237915598092735
"release",0.391394159801616
"release:",0.035139211747352
"released",0.11065205450649
"relief",-0.0113613063784365
"remain",-0.0237555381517815
"remarks",-0.0837560165606736
"remember",0.152654096980830
"reminder",-0.00194556646228073
"reminder:",0.0251316593551857
"rep",0.238460952523566
"rep.",-0.227653183677767
"repeal",-0.0700266157875651
"repealing",-0.00790220060431494
"report",0.026969456568499
"report:",0.0774827741241913
"reports",0.277744426983918
"representatives",-0.0320210937829633
"reps",0.202165212354416
"republican",-0.116093458096123
"republicans",-0.174058771424250
"request",-0.183958704750651
"res",0.095863216871408
"research",0.292143964522516
"reserve",-0.141250090001997
"residents",-0.100933125461134
"resolution",-0.181219403627695
"resource",-0.0505235059789858
"resources",-0.211163948260211
